edmonton_ocount_140_osize_17_otype_RECTANGLE.png threshold:0.000 precision:0.808 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:10569 false_negative:0 
edmonton_ocount_140_osize_17_otype_RECTANGLE.png threshold:0.050 precision:0.867 recall:0.715 true_negative_rate:0.539 true_positive:31875 true_negative:5693 false_positive:4876 false_negative:12712 
edmonton_ocount_140_osize_17_otype_RECTANGLE.png threshold:0.100 precision:0.987 recall:0.448 true_negative_rate:0.975 true_positive:19969 true_negative:10306 false_positive:263 false_negative:24618 
edmonton_ocount_140_osize_17_otype_RECTANGLE.png threshold:0.150 precision:0.996 recall:0.302 true_negative_rate:0.994 true_positive:13444 true_negative:10510 false_positive:59 false_negative:31143 
edmonton_ocount_140_osize_17_otype_RECTANGLE.png threshold:0.200 precision:0.999 recall:0.218 true_negative_rate:0.999 true_positive:9720 true_negative:10557 false_positive:12 false_negative:34867 
edmonton_ocount_140_osize_17_otype_RECTANGLE.png threshold:0.250 precision:1.000 recall:0.166 true_negative_rate:1.000 true_positive:7412 true_negative:10569 false_positive:0 false_negative:37175 
edmonton_ocount_140_osize_17_otype_RECTANGLE.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5716 true_negative:10569 false_positive:0 false_negative:38871 
edmonton_ocount_140_osize_17_otype_RECTANGLE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4878 true_negative:10569 false_positive:0 false_negative:39709 
edmonton_ocount_140_osize_17_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3954 true_negative:10569 false_positive:0 false_negative:40633 
edmonton_ocount_140_osize_17_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3628 true_negative:10569 false_positive:0 false_negative:40959 
edmonton_ocount_140_osize_17_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3313 true_negative:10569 false_positive:0 false_negative:41274 
edmonton_ocount_140_osize_17_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3107 true_negative:10569 false_positive:0 false_negative:41480 
edmonton_ocount_140_osize_17_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3043 true_negative:10569 false_positive:0 false_negative:41544 
edmonton_ocount_140_osize_17_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2694 true_negative:10569 false_positive:0 false_negative:41893 
edmonton_ocount_140_osize_17_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.018 true_negative_rate:1.000 true_positive:796 true_negative:10569 false_positive:0 false_negative:43791 
edmonton_ocount_140_osize_17_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:401 true_negative:10569 false_positive:0 false_negative:44186 
edmonton_ocount_140_osize_17_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:12 true_negative:10569 false_positive:0 false_negative:44575 
edmonton_ocount_140_osize_17_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:10569 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_17_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:10569 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_17_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:10569 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_17_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:10569 false_positive:0 false_negative:44586 
