edmonton_ocount_160_osize_19_otype_RANDOM.png threshold:0.000 precision:0.700 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:19118 false_negative:0 
edmonton_ocount_160_osize_19_otype_RANDOM.png threshold:0.050 precision:0.735 recall:0.737 true_negative_rate:0.382 true_positive:32866 true_negative:7298 false_positive:11820 false_negative:11721 
edmonton_ocount_160_osize_19_otype_RANDOM.png threshold:0.100 precision:0.878 recall:0.472 true_negative_rate:0.846 true_positive:21044 true_negative:16183 false_positive:2935 false_negative:23543 
edmonton_ocount_160_osize_19_otype_RANDOM.png threshold:0.150 precision:0.979 recall:0.318 true_negative_rate:0.984 true_positive:14164 true_negative:18817 false_positive:301 false_negative:30423 
edmonton_ocount_160_osize_19_otype_RANDOM.png threshold:0.200 precision:0.990 recall:0.226 true_negative_rate:0.995 true_positive:10073 true_negative:19021 false_positive:97 false_negative:34514 
edmonton_ocount_160_osize_19_otype_RANDOM.png threshold:0.250 precision:0.998 recall:0.166 true_negative_rate:0.999 true_positive:7423 true_negative:19100 false_positive:18 false_negative:37164 
edmonton_ocount_160_osize_19_otype_RANDOM.png threshold:0.300 precision:0.999 recall:0.130 true_negative_rate:1.000 true_positive:5776 true_negative:19113 false_positive:5 false_negative:38811 
edmonton_ocount_160_osize_19_otype_RANDOM.png threshold:0.350 precision:0.999 recall:0.109 true_negative_rate:1.000 true_positive:4871 true_negative:19114 false_positive:4 false_negative:39716 
edmonton_ocount_160_osize_19_otype_RANDOM.png threshold:0.400 precision:0.999 recall:0.089 true_negative_rate:1.000 true_positive:3964 true_negative:19115 false_positive:3 false_negative:40623 
edmonton_ocount_160_osize_19_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3614 true_negative:19118 false_positive:0 false_negative:40973 
edmonton_ocount_160_osize_19_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3332 true_negative:19118 false_positive:0 false_negative:41255 
edmonton_ocount_160_osize_19_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3115 true_negative:19118 false_positive:0 false_negative:41472 
edmonton_ocount_160_osize_19_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3037 true_negative:19118 false_positive:0 false_negative:41550 
edmonton_ocount_160_osize_19_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2710 true_negative:19118 false_positive:0 false_negative:41877 
edmonton_ocount_160_osize_19_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.017 true_negative_rate:1.000 true_positive:759 true_negative:19118 false_positive:0 false_negative:43828 
edmonton_ocount_160_osize_19_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:404 true_negative:19118 false_positive:0 false_negative:44183 
edmonton_ocount_160_osize_19_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:13 true_negative:19118 false_positive:0 false_negative:44574 
edmonton_ocount_160_osize_19_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:19118 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_19_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:19118 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_19_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:19118 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_19_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:19118 false_positive:0 false_negative:44586 
