edmonton_ocount_20_osize_15_otype_SQUARE.png threshold:0.000 precision:0.952 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:2225 false_negative:0 
edmonton_ocount_20_osize_15_otype_SQUARE.png threshold:0.050 precision:0.966 recall:0.706 true_negative_rate:0.502 true_positive:31495 true_negative:1117 false_positive:1108 false_negative:13092 
edmonton_ocount_20_osize_15_otype_SQUARE.png threshold:0.100 precision:0.992 recall:0.443 true_negative_rate:0.930 true_positive:19769 true_negative:2070 false_positive:155 false_negative:24818 
edmonton_ocount_20_osize_15_otype_SQUARE.png threshold:0.150 precision:0.998 recall:0.307 true_negative_rate:0.991 true_positive:13699 true_negative:2204 false_positive:21 false_negative:30888 
edmonton_ocount_20_osize_15_otype_SQUARE.png threshold:0.200 precision:1.000 recall:0.217 true_negative_rate:1.000 true_positive:9661 true_negative:2225 false_positive:0 false_negative:34926 
edmonton_ocount_20_osize_15_otype_SQUARE.png threshold:0.250 precision:1.000 recall:0.165 true_negative_rate:1.000 true_positive:7379 true_negative:2225 false_positive:0 false_negative:37208 
edmonton_ocount_20_osize_15_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5718 true_negative:2225 false_positive:0 false_negative:38869 
edmonton_ocount_20_osize_15_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4878 true_negative:2225 false_positive:0 false_negative:39709 
edmonton_ocount_20_osize_15_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.088 true_negative_rate:1.000 true_positive:3944 true_negative:2225 false_positive:0 false_negative:40643 
edmonton_ocount_20_osize_15_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3613 true_negative:2225 false_positive:0 false_negative:40974 
edmonton_ocount_20_osize_15_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3312 true_negative:2225 false_positive:0 false_negative:41275 
edmonton_ocount_20_osize_15_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:2225 false_positive:0 false_negative:41478 
edmonton_ocount_20_osize_15_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3042 true_negative:2225 false_positive:0 false_negative:41545 
edmonton_ocount_20_osize_15_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2695 true_negative:2225 false_positive:0 false_negative:41892 
edmonton_ocount_20_osize_15_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:695 true_negative:2225 false_positive:0 false_negative:43892 
edmonton_ocount_20_osize_15_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:403 true_negative:2225 false_positive:0 false_negative:44184 
edmonton_ocount_20_osize_15_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:7 true_negative:2225 false_positive:0 false_negative:44580 
edmonton_ocount_20_osize_15_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2225 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_15_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2225 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_15_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2225 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_15_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2225 false_positive:0 false_negative:44586 
