edmonton_ocount_80_osize_33_otype_SQUARE.png threshold:0.000 precision:0.576 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:32856 false_negative:0 
edmonton_ocount_80_osize_33_otype_SQUARE.png threshold:0.050 precision:0.517 recall:0.753 true_negative_rate:0.043 true_positive:33587 true_negative:1425 false_positive:31431 false_negative:11000 
edmonton_ocount_80_osize_33_otype_SQUARE.png threshold:0.100 precision:0.541 recall:0.508 true_negative_rate:0.414 true_positive:22651 true_negative:13613 false_positive:19243 false_negative:21936 
edmonton_ocount_80_osize_33_otype_SQUARE.png threshold:0.150 precision:0.763 recall:0.337 true_negative_rate:0.858 true_positive:15014 true_negative:28180 false_positive:4676 false_negative:29573 
edmonton_ocount_80_osize_33_otype_SQUARE.png threshold:0.200 precision:0.883 recall:0.231 true_negative_rate:0.958 true_positive:10297 true_negative:31491 false_positive:1365 false_negative:34290 
edmonton_ocount_80_osize_33_otype_SQUARE.png threshold:0.250 precision:0.955 recall:0.169 true_negative_rate:0.989 true_positive:7521 true_negative:32502 false_positive:354 false_negative:37066 
edmonton_ocount_80_osize_33_otype_SQUARE.png threshold:0.300 precision:0.992 recall:0.130 true_negative_rate:0.999 true_positive:5816 true_negative:32810 false_positive:46 false_negative:38771 
edmonton_ocount_80_osize_33_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.110 true_negative_rate:1.000 true_positive:4887 true_negative:32856 false_positive:0 false_negative:39700 
edmonton_ocount_80_osize_33_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.090 true_negative_rate:1.000 true_positive:3998 true_negative:32856 false_positive:0 false_negative:40589 
edmonton_ocount_80_osize_33_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3624 true_negative:32856 false_positive:0 false_negative:40963 
edmonton_ocount_80_osize_33_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.073 true_negative_rate:1.000 true_positive:3270 true_negative:32856 false_positive:0 false_negative:41317 
edmonton_ocount_80_osize_33_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.069 true_negative_rate:1.000 true_positive:3094 true_negative:32856 false_positive:0 false_negative:41493 
edmonton_ocount_80_osize_33_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.067 true_negative_rate:1.000 true_positive:2974 true_negative:32856 false_positive:0 false_negative:41613 
edmonton_ocount_80_osize_33_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2693 true_negative:32856 false_positive:0 false_negative:41894 
edmonton_ocount_80_osize_33_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.019 true_negative_rate:1.000 true_positive:830 true_negative:32856 false_positive:0 false_negative:43757 
edmonton_ocount_80_osize_33_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.008 true_negative_rate:1.000 true_positive:377 true_negative:32856 false_positive:0 false_negative:44210 
edmonton_ocount_80_osize_33_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.002 true_negative_rate:1.000 true_positive:69 true_negative:32856 false_positive:0 false_negative:44518 
edmonton_ocount_80_osize_33_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:32856 false_positive:0 false_negative:44586 
edmonton_ocount_80_osize_33_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:32856 false_positive:0 false_negative:44586 
edmonton_ocount_80_osize_33_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:32856 false_positive:0 false_negative:44586 
edmonton_ocount_80_osize_33_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:32856 false_positive:0 false_negative:44586 
