edmonton_ocount_20_osize_9_otype_RECTANGLE.png threshold:0.000 precision:0.991 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:420 false_negative:0 
edmonton_ocount_20_osize_9_otype_RECTANGLE.png threshold:0.050 precision:0.999 recall:0.702 true_negative_rate:0.940 true_positive:31286 true_negative:395 false_positive:25 false_negative:13301 
edmonton_ocount_20_osize_9_otype_RECTANGLE.png threshold:0.100 precision:1.000 recall:0.441 true_negative_rate:0.983 true_positive:19669 true_negative:413 false_positive:7 false_negative:24918 
edmonton_ocount_20_osize_9_otype_RECTANGLE.png threshold:0.150 precision:1.000 recall:0.303 true_negative_rate:0.990 true_positive:13511 true_negative:416 false_positive:4 false_negative:31076 
edmonton_ocount_20_osize_9_otype_RECTANGLE.png threshold:0.200 precision:1.000 recall:0.216 true_negative_rate:0.998 true_positive:9652 true_negative:419 false_positive:1 false_negative:34935 
edmonton_ocount_20_osize_9_otype_RECTANGLE.png threshold:0.250 precision:1.000 recall:0.165 true_negative_rate:1.000 true_positive:7369 true_negative:420 false_positive:0 false_negative:37218 
edmonton_ocount_20_osize_9_otype_RECTANGLE.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5723 true_negative:420 false_positive:0 false_negative:38864 
edmonton_ocount_20_osize_9_otype_RECTANGLE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4864 true_negative:420 false_positive:0 false_negative:39723 
edmonton_ocount_20_osize_9_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.088 true_negative_rate:1.000 true_positive:3940 true_negative:420 false_positive:0 false_negative:40647 
edmonton_ocount_20_osize_9_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3613 true_negative:420 false_positive:0 false_negative:40974 
edmonton_ocount_20_osize_9_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3307 true_negative:420 false_positive:0 false_negative:41280 
edmonton_ocount_20_osize_9_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:420 false_positive:0 false_negative:41478 
edmonton_ocount_20_osize_9_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3050 true_negative:420 false_positive:0 false_negative:41537 
edmonton_ocount_20_osize_9_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2700 true_negative:420 false_positive:0 false_negative:41887 
edmonton_ocount_20_osize_9_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:668 true_negative:420 false_positive:0 false_negative:43919 
edmonton_ocount_20_osize_9_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:401 true_negative:420 false_positive:0 false_negative:44186 
edmonton_ocount_20_osize_9_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:420 false_positive:0 false_negative:44581 
edmonton_ocount_20_osize_9_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:420 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_9_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:420 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_9_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:420 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_9_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:420 false_positive:0 false_negative:44586 
