edmonton_ocount_40_osize_20_otype_RECTANGLE.png threshold:0.000 precision:0.914 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:4183 false_negative:0 
edmonton_ocount_40_osize_20_otype_RECTANGLE.png threshold:0.050 precision:0.916 recall:0.709 true_negative_rate:0.304 true_positive:31606 true_negative:1272 false_positive:2911 false_negative:12981 
edmonton_ocount_40_osize_20_otype_RECTANGLE.png threshold:0.100 precision:0.989 recall:0.448 true_negative_rate:0.947 true_positive:19981 true_negative:3961 false_positive:222 false_negative:24606 
edmonton_ocount_40_osize_20_otype_RECTANGLE.png threshold:0.150 precision:0.995 recall:0.307 true_negative_rate:0.985 true_positive:13696 true_negative:4121 false_positive:62 false_negative:30891 
edmonton_ocount_40_osize_20_otype_RECTANGLE.png threshold:0.200 precision:0.999 recall:0.218 true_negative_rate:0.998 true_positive:9726 true_negative:4175 false_positive:8 false_negative:34861 
edmonton_ocount_40_osize_20_otype_RECTANGLE.png threshold:0.250 precision:1.000 recall:0.166 true_negative_rate:1.000 true_positive:7383 true_negative:4183 false_positive:0 false_negative:37204 
edmonton_ocount_40_osize_20_otype_RECTANGLE.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5708 true_negative:4183 false_positive:0 false_negative:38879 
edmonton_ocount_40_osize_20_otype_RECTANGLE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4866 true_negative:4183 false_positive:0 false_negative:39721 
edmonton_ocount_40_osize_20_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3967 true_negative:4183 false_positive:0 false_negative:40620 
edmonton_ocount_40_osize_20_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3614 true_negative:4183 false_positive:0 false_negative:40973 
edmonton_ocount_40_osize_20_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3318 true_negative:4183 false_positive:0 false_negative:41269 
edmonton_ocount_40_osize_20_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3108 true_negative:4183 false_positive:0 false_negative:41479 
edmonton_ocount_40_osize_20_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3050 true_negative:4183 false_positive:0 false_negative:41537 
edmonton_ocount_40_osize_20_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2697 true_negative:4183 false_positive:0 false_negative:41890 
edmonton_ocount_40_osize_20_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:694 true_negative:4183 false_positive:0 false_negative:43893 
edmonton_ocount_40_osize_20_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:408 true_negative:4183 false_positive:0 false_negative:44179 
edmonton_ocount_40_osize_20_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:13 true_negative:4183 false_positive:0 false_negative:44574 
edmonton_ocount_40_osize_20_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4183 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_20_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4183 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_20_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4183 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_20_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4183 false_positive:0 false_negative:44586 
