edmonton_ocount_40_osize_24_otype_RANDOM.png threshold:0.000 precision:0.866 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:6923 false_negative:0 
edmonton_ocount_40_osize_24_otype_RANDOM.png threshold:0.050 precision:0.855 recall:0.713 true_negative_rate:0.220 true_positive:31790 true_negative:1522 false_positive:5401 false_negative:12797 
edmonton_ocount_40_osize_24_otype_RANDOM.png threshold:0.100 precision:0.940 recall:0.446 true_negative_rate:0.816 true_positive:19897 true_negative:5652 false_positive:1271 false_negative:24690 
edmonton_ocount_40_osize_24_otype_RANDOM.png threshold:0.150 precision:0.984 recall:0.311 true_negative_rate:0.968 true_positive:13849 true_negative:6703 false_positive:220 false_negative:30738 
edmonton_ocount_40_osize_24_otype_RANDOM.png threshold:0.200 precision:0.987 recall:0.219 true_negative_rate:0.981 true_positive:9770 true_negative:6791 false_positive:132 false_negative:34817 
edmonton_ocount_40_osize_24_otype_RANDOM.png threshold:0.250 precision:0.987 recall:0.167 true_negative_rate:0.986 true_positive:7426 true_negative:6827 false_positive:96 false_negative:37161 
edmonton_ocount_40_osize_24_otype_RANDOM.png threshold:0.300 precision:0.985 recall:0.131 true_negative_rate:0.987 true_positive:5857 true_negative:6835 false_positive:88 false_negative:38730 
edmonton_ocount_40_osize_24_otype_RANDOM.png threshold:0.350 precision:0.994 recall:0.109 true_negative_rate:0.996 true_positive:4877 true_negative:6892 false_positive:31 false_negative:39710 
edmonton_ocount_40_osize_24_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.092 true_negative_rate:1.000 true_positive:4097 true_negative:6921 false_positive:2 false_negative:40490 
edmonton_ocount_40_osize_24_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.083 true_negative_rate:1.000 true_positive:3693 true_negative:6923 false_positive:0 false_negative:40894 
edmonton_ocount_40_osize_24_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.077 true_negative_rate:1.000 true_positive:3441 true_negative:6923 false_positive:0 false_negative:41146 
edmonton_ocount_40_osize_24_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3126 true_negative:6923 false_positive:0 false_negative:41461 
edmonton_ocount_40_osize_24_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3047 true_negative:6923 false_positive:0 false_negative:41540 
edmonton_ocount_40_osize_24_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2721 true_negative:6923 false_positive:0 false_negative:41866 
edmonton_ocount_40_osize_24_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:695 true_negative:6923 false_positive:0 false_negative:43892 
edmonton_ocount_40_osize_24_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.010 true_negative_rate:1.000 true_positive:439 true_negative:6923 false_positive:0 false_negative:44148 
edmonton_ocount_40_osize_24_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:6923 false_positive:0 false_negative:44581 
edmonton_ocount_40_osize_24_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:6923 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_24_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:6923 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_24_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:6923 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_24_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:6923 false_positive:0 false_negative:44586 
