edmonton_ocount_160_osize_35_otype_RECTANGLE.png threshold:0.000 precision:0.485 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:47278 false_negative:0 
edmonton_ocount_160_osize_35_otype_RECTANGLE.png threshold:0.050 precision:0.444 recall:0.780 true_negative_rate:0.077 true_positive:34776 true_negative:3643 false_positive:43635 false_negative:9811 
edmonton_ocount_160_osize_35_otype_RECTANGLE.png threshold:0.100 precision:0.481 recall:0.535 true_negative_rate:0.457 true_positive:23843 true_negative:21600 false_positive:25678 false_negative:20744 
edmonton_ocount_160_osize_35_otype_RECTANGLE.png threshold:0.150 precision:0.708 recall:0.359 true_negative_rate:0.860 true_positive:16006 true_negative:40677 false_positive:6601 false_negative:28581 
edmonton_ocount_160_osize_35_otype_RECTANGLE.png threshold:0.200 precision:0.925 recall:0.245 true_negative_rate:0.981 true_positive:10939 true_negative:46388 false_positive:890 false_negative:33648 
edmonton_ocount_160_osize_35_otype_RECTANGLE.png threshold:0.250 precision:0.980 recall:0.179 true_negative_rate:0.997 true_positive:7970 true_negative:47118 false_positive:160 false_negative:36617 
edmonton_ocount_160_osize_35_otype_RECTANGLE.png threshold:0.300 precision:0.993 recall:0.133 true_negative_rate:0.999 true_positive:5913 true_negative:47239 false_positive:39 false_negative:38674 
edmonton_ocount_160_osize_35_otype_RECTANGLE.png threshold:0.350 precision:1.000 recall:0.108 true_negative_rate:1.000 true_positive:4798 true_negative:47278 false_positive:0 false_negative:39789 
edmonton_ocount_160_osize_35_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.088 true_negative_rate:1.000 true_positive:3937 true_negative:47278 false_positive:0 false_negative:40650 
edmonton_ocount_160_osize_35_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.080 true_negative_rate:1.000 true_positive:3583 true_negative:47278 false_positive:0 false_negative:41004 
edmonton_ocount_160_osize_35_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3328 true_negative:47278 false_positive:0 false_negative:41259 
edmonton_ocount_160_osize_35_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3114 true_negative:47278 false_positive:0 false_negative:41473 
edmonton_ocount_160_osize_35_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3034 true_negative:47278 false_positive:0 false_negative:41553 
edmonton_ocount_160_osize_35_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2707 true_negative:47278 false_positive:0 false_negative:41880 
edmonton_ocount_160_osize_35_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.019 true_negative_rate:1.000 true_positive:843 true_negative:47278 false_positive:0 false_negative:43744 
edmonton_ocount_160_osize_35_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:402 true_negative:47278 false_positive:0 false_negative:44185 
edmonton_ocount_160_osize_35_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:51 true_negative:47278 false_positive:0 false_negative:44536 
edmonton_ocount_160_osize_35_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:19 true_negative:47278 false_positive:0 false_negative:44568 
edmonton_ocount_160_osize_35_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:47278 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_35_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:47278 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_35_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:47278 false_positive:0 false_negative:44586 
