edmonton_ocount_20_osize_16_otype_RANDOM.png threshold:0.000 precision:0.956 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:2050 false_negative:0 
edmonton_ocount_20_osize_16_otype_RANDOM.png threshold:0.050 precision:0.964 recall:0.705 true_negative_rate:0.425 true_positive:31421 true_negative:871 false_positive:1179 false_negative:13166 
edmonton_ocount_20_osize_16_otype_RANDOM.png threshold:0.100 precision:0.994 recall:0.443 true_negative_rate:0.943 true_positive:19746 true_negative:1933 false_positive:117 false_negative:24841 
edmonton_ocount_20_osize_16_otype_RANDOM.png threshold:0.150 precision:0.997 recall:0.306 true_negative_rate:0.980 true_positive:13646 true_negative:2008 false_positive:42 false_negative:30941 
edmonton_ocount_20_osize_16_otype_RANDOM.png threshold:0.200 precision:0.999 recall:0.218 true_negative_rate:0.994 true_positive:9712 true_negative:2037 false_positive:13 false_negative:34875 
edmonton_ocount_20_osize_16_otype_RANDOM.png threshold:0.250 precision:1.000 recall:0.166 true_negative_rate:0.999 true_positive:7390 true_negative:2047 false_positive:3 false_negative:37197 
edmonton_ocount_20_osize_16_otype_RANDOM.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5712 true_negative:2050 false_positive:0 false_negative:38875 
edmonton_ocount_20_osize_16_otype_RANDOM.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4870 true_negative:2050 false_positive:0 false_negative:39717 
edmonton_ocount_20_osize_16_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3950 true_negative:2050 false_positive:0 false_negative:40637 
edmonton_ocount_20_osize_16_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3615 true_negative:2050 false_positive:0 false_negative:40972 
edmonton_ocount_20_osize_16_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3312 true_negative:2050 false_positive:0 false_negative:41275 
edmonton_ocount_20_osize_16_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:2050 false_positive:0 false_negative:41478 
edmonton_ocount_20_osize_16_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3048 true_negative:2050 false_positive:0 false_negative:41539 
edmonton_ocount_20_osize_16_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2710 true_negative:2050 false_positive:0 false_negative:41877 
edmonton_ocount_20_osize_16_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:666 true_negative:2050 false_positive:0 false_negative:43921 
edmonton_ocount_20_osize_16_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:391 true_negative:2050 false_positive:0 false_negative:44196 
edmonton_ocount_20_osize_16_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:2050 false_positive:0 false_negative:44581 
edmonton_ocount_20_osize_16_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2050 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_16_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2050 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_16_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2050 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_16_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2050 false_positive:0 false_negative:44586 
