edmonton_ocount_80_osize_26_otype_RANDOM.png threshold:0.000 precision:0.672 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:21798 false_negative:0 
edmonton_ocount_80_osize_26_otype_RANDOM.png threshold:0.050 precision:0.630 recall:0.738 true_negative_rate:0.112 true_positive:32917 true_negative:2436 false_positive:19362 false_negative:11670 
edmonton_ocount_80_osize_26_otype_RANDOM.png threshold:0.100 precision:0.767 recall:0.465 true_negative_rate:0.710 true_positive:20753 true_negative:15480 false_positive:6318 false_negative:23834 
edmonton_ocount_80_osize_26_otype_RANDOM.png threshold:0.150 precision:0.926 recall:0.323 true_negative_rate:0.947 true_positive:14388 true_negative:20652 false_positive:1146 false_negative:30199 
edmonton_ocount_80_osize_26_otype_RANDOM.png threshold:0.200 precision:0.976 recall:0.226 true_negative_rate:0.989 true_positive:10074 true_negative:21555 false_positive:243 false_negative:34513 
edmonton_ocount_80_osize_26_otype_RANDOM.png threshold:0.250 precision:0.989 recall:0.167 true_negative_rate:0.996 true_positive:7468 true_negative:21712 false_positive:86 false_negative:37119 
edmonton_ocount_80_osize_26_otype_RANDOM.png threshold:0.300 precision:1.000 recall:0.131 true_negative_rate:1.000 true_positive:5822 true_negative:21798 false_positive:0 false_negative:38765 
edmonton_ocount_80_osize_26_otype_RANDOM.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4874 true_negative:21798 false_positive:0 false_negative:39713 
edmonton_ocount_80_osize_26_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3948 true_negative:21798 false_positive:0 false_negative:40639 
edmonton_ocount_80_osize_26_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3609 true_negative:21798 false_positive:0 false_negative:40978 
edmonton_ocount_80_osize_26_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3310 true_negative:21798 false_positive:0 false_negative:41277 
edmonton_ocount_80_osize_26_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3118 true_negative:21798 false_positive:0 false_negative:41469 
edmonton_ocount_80_osize_26_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3049 true_negative:21798 false_positive:0 false_negative:41538 
edmonton_ocount_80_osize_26_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2738 true_negative:21798 false_positive:0 false_negative:41849 
edmonton_ocount_80_osize_26_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.018 true_negative_rate:1.000 true_positive:795 true_negative:21798 false_positive:0 false_negative:43792 
edmonton_ocount_80_osize_26_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:408 true_negative:21798 false_positive:0 false_negative:44179 
edmonton_ocount_80_osize_26_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:28 true_negative:21798 false_positive:0 false_negative:44559 
edmonton_ocount_80_osize_26_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:21798 false_positive:0 false_negative:44586 
edmonton_ocount_80_osize_26_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:21798 false_positive:0 false_negative:44586 
edmonton_ocount_80_osize_26_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:21798 false_positive:0 false_negative:44586 
edmonton_ocount_80_osize_26_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:21798 false_positive:0 false_negative:44586 
