edmonton_ocount_140_osize_18_otype_RANDOM.png threshold:0.000 precision:0.731 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:16444 false_negative:0 
edmonton_ocount_140_osize_18_otype_RANDOM.png threshold:0.050 precision:0.749 recall:0.734 true_negative_rate:0.334 true_positive:32734 true_negative:5489 false_positive:10955 false_negative:11853 
edmonton_ocount_140_osize_18_otype_RANDOM.png threshold:0.100 precision:0.934 recall:0.458 true_negative_rate:0.913 true_positive:20399 true_negative:15014 false_positive:1430 false_negative:24188 
edmonton_ocount_140_osize_18_otype_RANDOM.png threshold:0.150 precision:0.988 recall:0.313 true_negative_rate:0.990 true_positive:13947 true_negative:16281 false_positive:163 false_negative:30640 
edmonton_ocount_140_osize_18_otype_RANDOM.png threshold:0.200 precision:0.991 recall:0.224 true_negative_rate:0.995 true_positive:9982 true_negative:16358 false_positive:86 false_negative:34605 
edmonton_ocount_140_osize_18_otype_RANDOM.png threshold:0.250 precision:0.994 recall:0.170 true_negative_rate:0.997 true_positive:7595 true_negative:16399 false_positive:45 false_negative:36992 
edmonton_ocount_140_osize_18_otype_RANDOM.png threshold:0.300 precision:0.997 recall:0.131 true_negative_rate:0.999 true_positive:5832 true_negative:16428 false_positive:16 false_negative:38755 
edmonton_ocount_140_osize_18_otype_RANDOM.png threshold:0.350 precision:1.000 recall:0.110 true_negative_rate:1.000 true_positive:4896 true_negative:16444 false_positive:0 false_negative:39691 
edmonton_ocount_140_osize_18_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.090 true_negative_rate:1.000 true_positive:4015 true_negative:16444 false_positive:0 false_negative:40572 
edmonton_ocount_140_osize_18_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3626 true_negative:16444 false_positive:0 false_negative:40961 
edmonton_ocount_140_osize_18_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3353 true_negative:16444 false_positive:0 false_negative:41234 
edmonton_ocount_140_osize_18_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3128 true_negative:16444 false_positive:0 false_negative:41459 
edmonton_ocount_140_osize_18_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3051 true_negative:16444 false_positive:0 false_negative:41536 
edmonton_ocount_140_osize_18_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2730 true_negative:16444 false_positive:0 false_negative:41857 
edmonton_ocount_140_osize_18_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.020 true_negative_rate:1.000 true_positive:902 true_negative:16444 false_positive:0 false_negative:43685 
edmonton_ocount_140_osize_18_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.010 true_negative_rate:1.000 true_positive:432 true_negative:16444 false_positive:0 false_negative:44155 
edmonton_ocount_140_osize_18_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:10 true_negative:16444 false_positive:0 false_negative:44577 
edmonton_ocount_140_osize_18_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:16444 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_18_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:16444 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_18_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:16444 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_18_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:16444 false_positive:0 false_negative:44586 
