csail_ocount_100_osize_5_otype_SQUARE.png threshold:0.000 precision:0.944 recall:1.000 true_negative_rate:0.000 true_positive:16857 true_negative:0 false_positive:992 false_negative:0 
csail_ocount_100_osize_5_otype_SQUARE.png threshold:0.050 precision:0.951 recall:0.967 true_negative_rate:0.154 true_positive:16304 true_negative:153 false_positive:839 false_negative:553 
csail_ocount_100_osize_5_otype_SQUARE.png threshold:0.100 precision:0.979 recall:0.870 true_negative_rate:0.678 true_positive:14674 true_negative:673 false_positive:319 false_negative:2183 
csail_ocount_100_osize_5_otype_SQUARE.png threshold:0.150 precision:0.993 recall:0.704 true_negative_rate:0.918 true_positive:11859 true_negative:911 false_positive:81 false_negative:4998 
csail_ocount_100_osize_5_otype_SQUARE.png threshold:0.200 precision:0.996 recall:0.510 true_negative_rate:0.968 true_positive:8604 true_negative:960 false_positive:32 false_negative:8253 
csail_ocount_100_osize_5_otype_SQUARE.png threshold:0.250 precision:0.998 recall:0.368 true_negative_rate:0.990 true_positive:6205 true_negative:982 false_positive:10 false_negative:10652 
csail_ocount_100_osize_5_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.268 true_negative_rate:0.998 true_positive:4512 true_negative:990 false_positive:2 false_negative:12345 
csail_ocount_100_osize_5_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.203 true_negative_rate:1.000 true_positive:3418 true_negative:992 false_positive:0 false_negative:13439 
csail_ocount_100_osize_5_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.149 true_negative_rate:1.000 true_positive:2508 true_negative:992 false_positive:0 false_negative:14349 
csail_ocount_100_osize_5_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.105 true_negative_rate:1.000 true_positive:1765 true_negative:992 false_positive:0 false_negative:15092 
csail_ocount_100_osize_5_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.067 true_negative_rate:1.000 true_positive:1137 true_negative:992 false_positive:0 false_negative:15720 
csail_ocount_100_osize_5_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.041 true_negative_rate:1.000 true_positive:690 true_negative:992 false_positive:0 false_negative:16167 
csail_ocount_100_osize_5_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.024 true_negative_rate:1.000 true_positive:402 true_negative:992 false_positive:0 false_negative:16455 
csail_ocount_100_osize_5_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.010 true_negative_rate:1.000 true_positive:175 true_negative:992 false_positive:0 false_negative:16682 
csail_ocount_100_osize_5_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.004 true_negative_rate:1.000 true_positive:68 true_negative:992 false_positive:0 false_negative:16789 
csail_ocount_100_osize_5_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.002 true_negative_rate:1.000 true_positive:26 true_negative:992 false_positive:0 false_negative:16831 
csail_ocount_100_osize_5_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:21 true_negative:992 false_positive:0 false_negative:16836 
csail_ocount_100_osize_5_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:13 true_negative:992 false_positive:0 false_negative:16844 
csail_ocount_100_osize_5_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:992 false_positive:0 false_negative:16851 
csail_ocount_100_osize_5_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:3 true_negative:992 false_positive:0 false_negative:16854 
csail_ocount_100_osize_5_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:992 false_positive:0 false_negative:16856 
