edmonton_ocount_40_osize_11_otype_SQUARE.png threshold:0.000 precision:0.968 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:1459 false_negative:0 
edmonton_ocount_40_osize_11_otype_SQUARE.png threshold:0.050 precision:0.993 recall:0.704 true_negative_rate:0.852 true_positive:31384 true_negative:1243 false_positive:216 false_negative:13203 
edmonton_ocount_40_osize_11_otype_SQUARE.png threshold:0.100 precision:1.000 recall:0.441 true_negative_rate:1.000 true_positive:19643 true_negative:1459 false_positive:0 false_negative:24944 
edmonton_ocount_40_osize_11_otype_SQUARE.png threshold:0.150 precision:1.000 recall:0.302 true_negative_rate:1.000 true_positive:13472 true_negative:1459 false_positive:0 false_negative:31115 
edmonton_ocount_40_osize_11_otype_SQUARE.png threshold:0.200 precision:1.000 recall:0.216 true_negative_rate:1.000 true_positive:9636 true_negative:1459 false_positive:0 false_negative:34951 
edmonton_ocount_40_osize_11_otype_SQUARE.png threshold:0.250 precision:1.000 recall:0.165 true_negative_rate:1.000 true_positive:7352 true_negative:1459 false_positive:0 false_negative:37235 
edmonton_ocount_40_osize_11_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5721 true_negative:1459 false_positive:0 false_negative:38866 
edmonton_ocount_40_osize_11_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4865 true_negative:1459 false_positive:0 false_negative:39722 
edmonton_ocount_40_osize_11_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.088 true_negative_rate:1.000 true_positive:3923 true_negative:1459 false_positive:0 false_negative:40664 
edmonton_ocount_40_osize_11_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3607 true_negative:1459 false_positive:0 false_negative:40980 
edmonton_ocount_40_osize_11_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3305 true_negative:1459 false_positive:0 false_negative:41282 
edmonton_ocount_40_osize_11_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:1459 false_positive:0 false_negative:41478 
edmonton_ocount_40_osize_11_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3051 true_negative:1459 false_positive:0 false_negative:41536 
edmonton_ocount_40_osize_11_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2697 true_negative:1459 false_positive:0 false_negative:41890 
edmonton_ocount_40_osize_11_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:681 true_negative:1459 false_positive:0 false_negative:43906 
edmonton_ocount_40_osize_11_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:414 true_negative:1459 false_positive:0 false_negative:44173 
edmonton_ocount_40_osize_11_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:7 true_negative:1459 false_positive:0 false_negative:44580 
edmonton_ocount_40_osize_11_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1459 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_11_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1459 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_11_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1459 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_11_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1459 false_positive:0 false_negative:44586 
