edmonton_ocount_180_osize_13_otype_RANDOM.png threshold:0.000 precision:0.786 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:12130 false_negative:0 
edmonton_ocount_180_osize_13_otype_RANDOM.png threshold:0.050 precision:0.871 recall:0.722 true_negative_rate:0.605 true_positive:32183 true_negative:7343 false_positive:4787 false_negative:12404 
edmonton_ocount_180_osize_13_otype_RANDOM.png threshold:0.100 precision:0.970 recall:0.454 true_negative_rate:0.948 true_positive:20263 true_negative:11496 false_positive:634 false_negative:24324 
edmonton_ocount_180_osize_13_otype_RANDOM.png threshold:0.150 precision:0.987 recall:0.313 true_negative_rate:0.985 true_positive:13941 true_negative:11943 false_positive:187 false_negative:30646 
edmonton_ocount_180_osize_13_otype_RANDOM.png threshold:0.200 precision:0.990 recall:0.223 true_negative_rate:0.992 true_positive:9946 true_negative:12033 false_positive:97 false_negative:34641 
edmonton_ocount_180_osize_13_otype_RANDOM.png threshold:0.250 precision:0.994 recall:0.170 true_negative_rate:0.996 true_positive:7572 true_negative:12082 false_positive:48 false_negative:37015 
edmonton_ocount_180_osize_13_otype_RANDOM.png threshold:0.300 precision:0.997 recall:0.129 true_negative_rate:0.998 true_positive:5735 true_negative:12110 false_positive:20 false_negative:38852 
edmonton_ocount_180_osize_13_otype_RANDOM.png threshold:0.350 precision:0.999 recall:0.109 true_negative_rate:1.000 true_positive:4860 true_negative:12127 false_positive:3 false_negative:39727 
edmonton_ocount_180_osize_13_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3986 true_negative:12130 false_positive:0 false_negative:40601 
edmonton_ocount_180_osize_13_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.082 true_negative_rate:1.000 true_positive:3637 true_negative:12130 false_positive:0 false_negative:40950 
edmonton_ocount_180_osize_13_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3341 true_negative:12130 false_positive:0 false_negative:41246 
edmonton_ocount_180_osize_13_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3120 true_negative:12130 false_positive:0 false_negative:41467 
edmonton_ocount_180_osize_13_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3045 true_negative:12130 false_positive:0 false_negative:41542 
edmonton_ocount_180_osize_13_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2720 true_negative:12130 false_positive:0 false_negative:41867 
edmonton_ocount_180_osize_13_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.017 true_negative_rate:1.000 true_positive:740 true_negative:12130 false_positive:0 false_negative:43847 
edmonton_ocount_180_osize_13_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:399 true_negative:12130 false_positive:0 false_negative:44188 
edmonton_ocount_180_osize_13_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:14 true_negative:12130 false_positive:0 false_negative:44573 
edmonton_ocount_180_osize_13_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:12130 false_positive:0 false_negative:44586 
edmonton_ocount_180_osize_13_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:12130 false_positive:0 false_negative:44586 
edmonton_ocount_180_osize_13_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:12130 false_positive:0 false_negative:44586 
edmonton_ocount_180_osize_13_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:12130 false_positive:0 false_negative:44586 
