edmonton_ocount_20_osize_21_otype_RECTANGLE.png threshold:0.000 precision:0.951 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:2287 false_negative:0 
edmonton_ocount_20_osize_21_otype_RECTANGLE.png threshold:0.050 precision:0.956 recall:0.707 true_negative_rate:0.372 true_positive:31519 true_negative:850 false_positive:1437 false_negative:13068 
edmonton_ocount_20_osize_21_otype_RECTANGLE.png threshold:0.100 precision:0.996 recall:0.444 true_negative_rate:0.965 true_positive:19787 true_negative:2208 false_positive:79 false_negative:24800 
edmonton_ocount_20_osize_21_otype_RECTANGLE.png threshold:0.150 precision:1.000 recall:0.304 true_negative_rate:0.999 true_positive:13541 true_negative:2284 false_positive:3 false_negative:31046 
edmonton_ocount_20_osize_21_otype_RECTANGLE.png threshold:0.200 precision:1.000 recall:0.217 true_negative_rate:1.000 true_positive:9655 true_negative:2287 false_positive:0 false_negative:34932 
edmonton_ocount_20_osize_21_otype_RECTANGLE.png threshold:0.250 precision:1.000 recall:0.166 true_negative_rate:1.000 true_positive:7396 true_negative:2287 false_positive:0 false_negative:37191 
edmonton_ocount_20_osize_21_otype_RECTANGLE.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5707 true_negative:2287 false_positive:0 false_negative:38880 
edmonton_ocount_20_osize_21_otype_RECTANGLE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4873 true_negative:2287 false_positive:0 false_negative:39714 
edmonton_ocount_20_osize_21_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.088 true_negative_rate:1.000 true_positive:3944 true_negative:2287 false_positive:0 false_negative:40643 
edmonton_ocount_20_osize_21_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3627 true_negative:2287 false_positive:0 false_negative:40960 
edmonton_ocount_20_osize_21_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3319 true_negative:2287 false_positive:0 false_negative:41268 
edmonton_ocount_20_osize_21_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3112 true_negative:2287 false_positive:0 false_negative:41475 
edmonton_ocount_20_osize_21_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3043 true_negative:2287 false_positive:0 false_negative:41544 
edmonton_ocount_20_osize_21_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2705 true_negative:2287 false_positive:0 false_negative:41882 
edmonton_ocount_20_osize_21_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:682 true_negative:2287 false_positive:0 false_negative:43905 
edmonton_ocount_20_osize_21_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:400 true_negative:2287 false_positive:0 false_negative:44187 
edmonton_ocount_20_osize_21_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:16 true_negative:2287 false_positive:0 false_negative:44571 
edmonton_ocount_20_osize_21_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2287 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_21_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2287 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_21_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2287 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_21_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2287 false_positive:0 false_negative:44586 
