edmonton_ocount_60_osize_18_otype_RANDOM.png threshold:0.000 precision:0.848 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:8004 false_negative:0 
edmonton_ocount_60_osize_18_otype_RANDOM.png threshold:0.050 precision:0.847 recall:0.714 true_negative_rate:0.282 true_positive:31844 true_negative:2255 false_positive:5749 false_negative:12743 
edmonton_ocount_60_osize_18_otype_RANDOM.png threshold:0.100 precision:0.962 recall:0.451 true_negative_rate:0.901 true_positive:20109 true_negative:7215 false_positive:789 false_negative:24478 
edmonton_ocount_60_osize_18_otype_RANDOM.png threshold:0.150 precision:0.986 recall:0.312 true_negative_rate:0.975 true_positive:13912 true_negative:7803 false_positive:201 false_negative:30675 
edmonton_ocount_60_osize_18_otype_RANDOM.png threshold:0.200 precision:0.990 recall:0.221 true_negative_rate:0.988 true_positive:9858 true_negative:7906 false_positive:98 false_negative:34729 
edmonton_ocount_60_osize_18_otype_RANDOM.png threshold:0.250 precision:0.990 recall:0.168 true_negative_rate:0.991 true_positive:7488 true_negative:7928 false_positive:76 false_negative:37099 
edmonton_ocount_60_osize_18_otype_RANDOM.png threshold:0.300 precision:0.989 recall:0.129 true_negative_rate:0.992 true_positive:5768 true_negative:7941 false_positive:63 false_negative:38819 
edmonton_ocount_60_osize_18_otype_RANDOM.png threshold:0.350 precision:0.995 recall:0.111 true_negative_rate:0.997 true_positive:4959 true_negative:7978 false_positive:26 false_negative:39628 
edmonton_ocount_60_osize_18_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.095 true_negative_rate:1.000 true_positive:4235 true_negative:8004 false_positive:0 false_negative:40352 
edmonton_ocount_60_osize_18_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.082 true_negative_rate:1.000 true_positive:3644 true_negative:8004 false_positive:0 false_negative:40943 
edmonton_ocount_60_osize_18_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3327 true_negative:8004 false_positive:0 false_negative:41260 
edmonton_ocount_60_osize_18_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3108 true_negative:8004 false_positive:0 false_negative:41479 
edmonton_ocount_60_osize_18_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3050 true_negative:8004 false_positive:0 false_negative:41537 
edmonton_ocount_60_osize_18_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2691 true_negative:8004 false_positive:0 false_negative:41896 
edmonton_ocount_60_osize_18_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.017 true_negative_rate:1.000 true_positive:770 true_negative:8004 false_positive:0 false_negative:43817 
edmonton_ocount_60_osize_18_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:403 true_negative:8004 false_positive:0 false_negative:44184 
edmonton_ocount_60_osize_18_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:8004 false_positive:0 false_negative:44581 
edmonton_ocount_60_osize_18_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:8004 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_18_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:8004 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_18_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:8004 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_18_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:8004 false_positive:0 false_negative:44586 
