edmonton_ocount_160_osize_2_otype_RECTANGLE.png threshold:0.000 precision:0.992 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:351 false_negative:0 
edmonton_ocount_160_osize_2_otype_RECTANGLE.png threshold:0.050 precision:0.999 recall:0.702 true_negative_rate:0.937 true_positive:31281 true_negative:329 false_positive:22 false_negative:13306 
edmonton_ocount_160_osize_2_otype_RECTANGLE.png threshold:0.100 precision:1.000 recall:0.441 true_negative_rate:0.980 true_positive:19671 true_negative:344 false_positive:7 false_negative:24916 
edmonton_ocount_160_osize_2_otype_RECTANGLE.png threshold:0.150 precision:1.000 recall:0.303 true_negative_rate:0.989 true_positive:13498 true_negative:347 false_positive:4 false_negative:31089 
edmonton_ocount_160_osize_2_otype_RECTANGLE.png threshold:0.200 precision:1.000 recall:0.216 true_negative_rate:0.994 true_positive:9644 true_negative:349 false_positive:2 false_negative:34943 
edmonton_ocount_160_osize_2_otype_RECTANGLE.png threshold:0.250 precision:1.000 recall:0.165 true_negative_rate:1.000 true_positive:7379 true_negative:351 false_positive:0 false_negative:37208 
edmonton_ocount_160_osize_2_otype_RECTANGLE.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5722 true_negative:351 false_positive:0 false_negative:38865 
edmonton_ocount_160_osize_2_otype_RECTANGLE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4859 true_negative:351 false_positive:0 false_negative:39728 
edmonton_ocount_160_osize_2_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3950 true_negative:351 false_positive:0 false_negative:40637 
edmonton_ocount_160_osize_2_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3619 true_negative:351 false_positive:0 false_negative:40968 
edmonton_ocount_160_osize_2_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3321 true_negative:351 false_positive:0 false_negative:41266 
edmonton_ocount_160_osize_2_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:351 false_positive:0 false_negative:41478 
edmonton_ocount_160_osize_2_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3051 true_negative:351 false_positive:0 false_negative:41536 
edmonton_ocount_160_osize_2_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2698 true_negative:351 false_positive:0 false_negative:41889 
edmonton_ocount_160_osize_2_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:670 true_negative:351 false_positive:0 false_negative:43917 
edmonton_ocount_160_osize_2_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:402 true_negative:351 false_positive:0 false_negative:44185 
edmonton_ocount_160_osize_2_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:351 false_positive:0 false_negative:44581 
edmonton_ocount_160_osize_2_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:351 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_2_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:351 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_2_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:351 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_2_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:351 false_positive:0 false_negative:44586 
