edmonton_ocount_40_osize_27_otype_RANDOM.png threshold:0.000 precision:0.819 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:9883 false_negative:0 
edmonton_ocount_40_osize_27_otype_RANDOM.png threshold:0.050 precision:0.790 recall:0.717 true_negative_rate:0.142 true_positive:31963 true_negative:1401 false_positive:8482 false_negative:12624 
edmonton_ocount_40_osize_27_otype_RANDOM.png threshold:0.100 precision:0.929 recall:0.450 true_negative_rate:0.846 true_positive:20052 true_negative:8359 false_positive:1524 false_negative:24535 
edmonton_ocount_40_osize_27_otype_RANDOM.png threshold:0.150 precision:0.990 recall:0.308 true_negative_rate:0.985 true_positive:13751 true_negative:9739 false_positive:144 false_negative:30836 
edmonton_ocount_40_osize_27_otype_RANDOM.png threshold:0.200 precision:0.999 recall:0.217 true_negative_rate:0.999 true_positive:9677 true_negative:9869 false_positive:14 false_negative:34910 
edmonton_ocount_40_osize_27_otype_RANDOM.png threshold:0.250 precision:0.998 recall:0.166 true_negative_rate:0.999 true_positive:7402 true_negative:9871 false_positive:12 false_negative:37185 
edmonton_ocount_40_osize_27_otype_RANDOM.png threshold:0.300 precision:0.999 recall:0.129 true_negative_rate:0.999 true_positive:5759 true_negative:9875 false_positive:8 false_negative:38828 
edmonton_ocount_40_osize_27_otype_RANDOM.png threshold:0.350 precision:0.999 recall:0.110 true_negative_rate:1.000 true_positive:4892 true_negative:9879 false_positive:4 false_negative:39695 
edmonton_ocount_40_osize_27_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.088 true_negative_rate:1.000 true_positive:3928 true_negative:9882 false_positive:1 false_negative:40659 
edmonton_ocount_40_osize_27_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3612 true_negative:9883 false_positive:0 false_negative:40975 
edmonton_ocount_40_osize_27_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3337 true_negative:9883 false_positive:0 false_negative:41250 
edmonton_ocount_40_osize_27_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3114 true_negative:9883 false_positive:0 false_negative:41473 
edmonton_ocount_40_osize_27_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3038 true_negative:9883 false_positive:0 false_negative:41549 
edmonton_ocount_40_osize_27_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2707 true_negative:9883 false_positive:0 false_negative:41880 
edmonton_ocount_40_osize_27_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.017 true_negative_rate:1.000 true_positive:754 true_negative:9883 false_positive:0 false_negative:43833 
edmonton_ocount_40_osize_27_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:395 true_negative:9883 false_positive:0 false_negative:44192 
edmonton_ocount_40_osize_27_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:9 true_negative:9883 false_positive:0 false_negative:44578 
edmonton_ocount_40_osize_27_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:9883 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_27_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:9883 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_27_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:9883 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_27_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:9883 false_positive:0 false_negative:44586 
