edmonton_ocount_180_osize_36_otype_RECTANGLE.png threshold:0.000 precision:0.433 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:58298 false_negative:0 
edmonton_ocount_180_osize_36_otype_RECTANGLE.png threshold:0.050 precision:0.384 recall:0.764 true_negative_rate:0.060 true_positive:34086 true_negative:3521 false_positive:54777 false_negative:10501 
edmonton_ocount_180_osize_36_otype_RECTANGLE.png threshold:0.100 precision:0.430 recall:0.514 true_negative_rate:0.479 true_positive:22905 true_negative:27929 false_positive:30369 false_negative:21682 
edmonton_ocount_180_osize_36_otype_RECTANGLE.png threshold:0.150 precision:0.677 recall:0.346 true_negative_rate:0.874 true_positive:15443 true_negative:50942 false_positive:7356 false_negative:29144 
edmonton_ocount_180_osize_36_otype_RECTANGLE.png threshold:0.200 precision:0.897 recall:0.239 true_negative_rate:0.979 true_positive:10676 true_negative:57074 false_positive:1224 false_negative:33911 
edmonton_ocount_180_osize_36_otype_RECTANGLE.png threshold:0.250 precision:0.977 recall:0.177 true_negative_rate:0.997 true_positive:7897 true_negative:58109 false_positive:189 false_negative:36690 
edmonton_ocount_180_osize_36_otype_RECTANGLE.png threshold:0.300 precision:0.988 recall:0.134 true_negative_rate:0.999 true_positive:5967 true_negative:58228 false_positive:70 false_negative:38620 
edmonton_ocount_180_osize_36_otype_RECTANGLE.png threshold:0.350 precision:0.995 recall:0.109 true_negative_rate:1.000 true_positive:4844 true_negative:58274 false_positive:24 false_negative:39743 
edmonton_ocount_180_osize_36_otype_RECTANGLE.png threshold:0.400 precision:0.999 recall:0.092 true_negative_rate:1.000 true_positive:4098 true_negative:58293 false_positive:5 false_negative:40489 
edmonton_ocount_180_osize_36_otype_RECTANGLE.png threshold:0.450 precision:0.999 recall:0.082 true_negative_rate:1.000 true_positive:3649 true_negative:58296 false_positive:2 false_negative:40938 
edmonton_ocount_180_osize_36_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3321 true_negative:58298 false_positive:0 false_negative:41266 
edmonton_ocount_180_osize_36_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3129 true_negative:58298 false_positive:0 false_negative:41458 
edmonton_ocount_180_osize_36_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3028 true_negative:58298 false_positive:0 false_negative:41559 
edmonton_ocount_180_osize_36_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.062 true_negative_rate:1.000 true_positive:2759 true_negative:58298 false_positive:0 false_negative:41828 
edmonton_ocount_180_osize_36_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.024 true_negative_rate:1.000 true_positive:1064 true_negative:58298 false_positive:0 false_negative:43523 
edmonton_ocount_180_osize_36_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:384 true_negative:58298 false_positive:0 false_negative:44203 
edmonton_ocount_180_osize_36_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:35 true_negative:58298 false_positive:0 false_negative:44552 
edmonton_ocount_180_osize_36_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:58298 false_positive:0 false_negative:44586 
edmonton_ocount_180_osize_36_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:58298 false_positive:0 false_negative:44586 
edmonton_ocount_180_osize_36_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:58298 false_positive:0 false_negative:44586 
edmonton_ocount_180_osize_36_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:58298 false_positive:0 false_negative:44586 
