edmonton_ocount_100_osize_7_otype_RANDOM.png threshold:0.000 precision:0.951 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:2293 false_negative:0 
edmonton_ocount_100_osize_7_otype_RANDOM.png threshold:0.050 precision:0.991 recall:0.705 true_negative_rate:0.875 true_positive:31421 true_negative:2006 false_positive:287 false_negative:13166 
edmonton_ocount_100_osize_7_otype_RANDOM.png threshold:0.100 precision:0.997 recall:0.443 true_negative_rate:0.974 true_positive:19742 true_negative:2233 false_positive:60 false_negative:24845 
edmonton_ocount_100_osize_7_otype_RANDOM.png threshold:0.150 precision:1.000 recall:0.303 true_negative_rate:0.997 true_positive:13527 true_negative:2287 false_positive:6 false_negative:31060 
edmonton_ocount_100_osize_7_otype_RANDOM.png threshold:0.200 precision:1.000 recall:0.216 true_negative_rate:0.999 true_positive:9652 true_negative:2291 false_positive:2 false_negative:34935 
edmonton_ocount_100_osize_7_otype_RANDOM.png threshold:0.250 precision:1.000 recall:0.165 true_negative_rate:1.000 true_positive:7377 true_negative:2293 false_positive:0 false_negative:37210 
edmonton_ocount_100_osize_7_otype_RANDOM.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5724 true_negative:2293 false_positive:0 false_negative:38863 
edmonton_ocount_100_osize_7_otype_RANDOM.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4868 true_negative:2293 false_positive:0 false_negative:39719 
edmonton_ocount_100_osize_7_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.088 true_negative_rate:1.000 true_positive:3940 true_negative:2293 false_positive:0 false_negative:40647 
edmonton_ocount_100_osize_7_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3616 true_negative:2293 false_positive:0 false_negative:40971 
edmonton_ocount_100_osize_7_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3316 true_negative:2293 false_positive:0 false_negative:41271 
edmonton_ocount_100_osize_7_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:2293 false_positive:0 false_negative:41478 
edmonton_ocount_100_osize_7_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3050 true_negative:2293 false_positive:0 false_negative:41537 
edmonton_ocount_100_osize_7_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2696 true_negative:2293 false_positive:0 false_negative:41891 
edmonton_ocount_100_osize_7_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:670 true_negative:2293 false_positive:0 false_negative:43917 
edmonton_ocount_100_osize_7_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:404 true_negative:2293 false_positive:0 false_negative:44183 
edmonton_ocount_100_osize_7_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:2293 false_positive:0 false_negative:44581 
edmonton_ocount_100_osize_7_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2293 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_7_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2293 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_7_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2293 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_7_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2293 false_positive:0 false_negative:44586 
