edmonton_ocount_60_osize_7_otype_RANDOM.png threshold:0.000 precision:0.970 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:1396 false_negative:0 
edmonton_ocount_60_osize_7_otype_RANDOM.png threshold:0.050 precision:0.997 recall:0.705 true_negative_rate:0.923 true_positive:31423 true_negative:1288 false_positive:108 false_negative:13164 
edmonton_ocount_60_osize_7_otype_RANDOM.png threshold:0.100 precision:0.999 recall:0.441 true_negative_rate:0.989 true_positive:19669 true_negative:1380 false_positive:16 false_negative:24918 
edmonton_ocount_60_osize_7_otype_RANDOM.png threshold:0.150 precision:0.999 recall:0.303 true_negative_rate:0.991 true_positive:13519 true_negative:1383 false_positive:13 false_negative:31068 
edmonton_ocount_60_osize_7_otype_RANDOM.png threshold:0.200 precision:0.999 recall:0.217 true_negative_rate:0.991 true_positive:9657 true_negative:1384 false_positive:12 false_negative:34930 
edmonton_ocount_60_osize_7_otype_RANDOM.png threshold:0.250 precision:0.999 recall:0.166 true_negative_rate:0.996 true_positive:7390 true_negative:1390 false_positive:6 false_negative:37197 
edmonton_ocount_60_osize_7_otype_RANDOM.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:0.999 true_positive:5726 true_negative:1394 false_positive:2 false_negative:38861 
edmonton_ocount_60_osize_7_otype_RANDOM.png threshold:0.350 precision:1.000 recall:0.110 true_negative_rate:1.000 true_positive:4895 true_negative:1396 false_positive:0 false_negative:39692 
edmonton_ocount_60_osize_7_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.088 true_negative_rate:1.000 true_positive:3941 true_negative:1396 false_positive:0 false_negative:40646 
edmonton_ocount_60_osize_7_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3621 true_negative:1396 false_positive:0 false_negative:40966 
edmonton_ocount_60_osize_7_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3317 true_negative:1396 false_positive:0 false_negative:41270 
edmonton_ocount_60_osize_7_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:1396 false_positive:0 false_negative:41478 
edmonton_ocount_60_osize_7_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.069 true_negative_rate:1.000 true_positive:3055 true_negative:1396 false_positive:0 false_negative:41532 
edmonton_ocount_60_osize_7_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2703 true_negative:1396 false_positive:0 false_negative:41884 
edmonton_ocount_60_osize_7_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:671 true_negative:1396 false_positive:0 false_negative:43916 
edmonton_ocount_60_osize_7_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:399 true_negative:1396 false_positive:0 false_negative:44188 
edmonton_ocount_60_osize_7_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:1396 false_positive:0 false_negative:44581 
edmonton_ocount_60_osize_7_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1396 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_7_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1396 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_7_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1396 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_7_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1396 false_positive:0 false_negative:44586 
