fhw_ocount_40_osize_9_otype_SQUARE.png threshold:0.000 precision:0.972 recall:1.000 true_negative_rate:0.000 true_positive:34831 true_negative:0 false_positive:1012 false_negative:0 
fhw_ocount_40_osize_9_otype_SQUARE.png threshold:0.050 precision:0.975 recall:0.937 true_negative_rate:0.164 true_positive:32623 true_negative:166 false_positive:846 false_negative:2208 
fhw_ocount_40_osize_9_otype_SQUARE.png threshold:0.100 precision:0.976 recall:0.783 true_negative_rate:0.342 true_positive:27274 true_negative:346 false_positive:666 false_negative:7557 
fhw_ocount_40_osize_9_otype_SQUARE.png threshold:0.150 precision:0.982 recall:0.603 true_negative_rate:0.617 true_positive:20991 true_negative:624 false_positive:388 false_negative:13840 
fhw_ocount_40_osize_9_otype_SQUARE.png threshold:0.200 precision:0.987 recall:0.469 true_negative_rate:0.786 true_positive:16340 true_negative:795 false_positive:217 false_negative:18491 
fhw_ocount_40_osize_9_otype_SQUARE.png threshold:0.250 precision:0.992 recall:0.392 true_negative_rate:0.894 true_positive:13638 true_negative:905 false_positive:107 false_negative:21193 
fhw_ocount_40_osize_9_otype_SQUARE.png threshold:0.300 precision:0.997 recall:0.330 true_negative_rate:0.965 true_positive:11500 true_negative:977 false_positive:35 false_negative:23331 
fhw_ocount_40_osize_9_otype_SQUARE.png threshold:0.350 precision:0.998 recall:0.274 true_negative_rate:0.979 true_positive:9528 true_negative:991 false_positive:21 false_negative:25303 
fhw_ocount_40_osize_9_otype_SQUARE.png threshold:0.400 precision:0.999 recall:0.229 true_negative_rate:0.991 true_positive:7971 true_negative:1003 false_positive:9 false_negative:26860 
fhw_ocount_40_osize_9_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.187 true_negative_rate:1.000 true_positive:6508 true_negative:1012 false_positive:0 false_negative:28323 
fhw_ocount_40_osize_9_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.145 true_negative_rate:1.000 true_positive:5037 true_negative:1012 false_positive:0 false_negative:29794 
fhw_ocount_40_osize_9_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.112 true_negative_rate:1.000 true_positive:3908 true_negative:1012 false_positive:0 false_negative:30923 
fhw_ocount_40_osize_9_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.078 true_negative_rate:1.000 true_positive:2701 true_negative:1012 false_positive:0 false_negative:32130 
fhw_ocount_40_osize_9_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.049 true_negative_rate:1.000 true_positive:1724 true_negative:1012 false_positive:0 false_negative:33107 
fhw_ocount_40_osize_9_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.036 true_negative_rate:1.000 true_positive:1269 true_negative:1012 false_positive:0 false_negative:33562 
fhw_ocount_40_osize_9_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.028 true_negative_rate:1.000 true_positive:976 true_negative:1012 false_positive:0 false_negative:33855 
fhw_ocount_40_osize_9_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.019 true_negative_rate:1.000 true_positive:667 true_negative:1012 false_positive:0 false_negative:34164 
fhw_ocount_40_osize_9_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.007 true_negative_rate:1.000 true_positive:238 true_negative:1012 false_positive:0 false_negative:34593 
fhw_ocount_40_osize_9_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.002 true_negative_rate:1.000 true_positive:53 true_negative:1012 false_positive:0 false_negative:34778 
fhw_ocount_40_osize_9_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:14 true_negative:1012 false_positive:0 false_negative:34817 
fhw_ocount_40_osize_9_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1012 false_positive:0 false_negative:34830 
