edmonton_ocount_120_osize_38_otype_SQUARE.png threshold:0.000 precision:0.454 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:53548 false_negative:0 
edmonton_ocount_120_osize_38_otype_SQUARE.png threshold:0.050 precision:0.407 recall:0.776 true_negative_rate:0.057 true_positive:34615 true_negative:3069 false_positive:50479 false_negative:9972 
edmonton_ocount_120_osize_38_otype_SQUARE.png threshold:0.100 precision:0.412 recall:0.524 true_negative_rate:0.377 true_positive:23342 true_negative:20210 false_positive:33338 false_negative:21245 
edmonton_ocount_120_osize_38_otype_SQUARE.png threshold:0.150 precision:0.662 recall:0.347 true_negative_rate:0.852 true_positive:15476 true_negative:45645 false_positive:7903 false_negative:29111 
edmonton_ocount_120_osize_38_otype_SQUARE.png threshold:0.200 precision:0.905 recall:0.239 true_negative_rate:0.979 true_positive:10674 true_negative:52422 false_positive:1126 false_negative:33913 
edmonton_ocount_120_osize_38_otype_SQUARE.png threshold:0.250 precision:0.984 recall:0.175 true_negative_rate:0.998 true_positive:7820 true_negative:53424 false_positive:124 false_negative:36767 
edmonton_ocount_120_osize_38_otype_SQUARE.png threshold:0.300 precision:0.992 recall:0.135 true_negative_rate:0.999 true_positive:6031 true_negative:53500 false_positive:48 false_negative:38556 
edmonton_ocount_120_osize_38_otype_SQUARE.png threshold:0.350 precision:0.997 recall:0.111 true_negative_rate:1.000 true_positive:4927 true_negative:53535 false_positive:13 false_negative:39660 
edmonton_ocount_120_osize_38_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.092 true_negative_rate:1.000 true_positive:4101 true_negative:53547 false_positive:1 false_negative:40486 
edmonton_ocount_120_osize_38_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.082 true_negative_rate:1.000 true_positive:3650 true_negative:53547 false_positive:1 false_negative:40937 
edmonton_ocount_120_osize_38_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3294 true_negative:53547 false_positive:1 false_negative:41293 
edmonton_ocount_120_osize_38_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3112 true_negative:53548 false_positive:0 false_negative:41475 
edmonton_ocount_120_osize_38_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.067 true_negative_rate:1.000 true_positive:3002 true_negative:53548 false_positive:0 false_negative:41585 
edmonton_ocount_120_osize_38_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2702 true_negative:53548 false_positive:0 false_negative:41885 
edmonton_ocount_120_osize_38_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.023 true_negative_rate:1.000 true_positive:1040 true_negative:53548 false_positive:0 false_negative:43547 
edmonton_ocount_120_osize_38_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.011 true_negative_rate:1.000 true_positive:469 true_negative:53548 false_positive:0 false_negative:44118 
edmonton_ocount_120_osize_38_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.002 true_negative_rate:1.000 true_positive:103 true_negative:53548 false_positive:0 false_negative:44484 
edmonton_ocount_120_osize_38_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:20 true_negative:53548 false_positive:0 false_negative:44567 
edmonton_ocount_120_osize_38_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:53548 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_38_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:53548 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_38_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:53548 false_positive:0 false_negative:44586 
