edmonton_ocount_120_osize_21_otype_SQUARE.png threshold:0.000 precision:0.725 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:16936 false_negative:0 
edmonton_ocount_120_osize_21_otype_SQUARE.png threshold:0.050 precision:0.714 recall:0.715 true_negative_rate:0.245 true_positive:31895 true_negative:4146 false_positive:12790 false_negative:12692 
edmonton_ocount_120_osize_21_otype_SQUARE.png threshold:0.100 precision:0.919 recall:0.465 true_negative_rate:0.892 true_positive:20732 true_negative:15108 false_positive:1828 false_negative:23855 
edmonton_ocount_120_osize_21_otype_SQUARE.png threshold:0.150 precision:0.975 recall:0.313 true_negative_rate:0.979 true_positive:13940 true_negative:16585 false_positive:351 false_negative:30647 
edmonton_ocount_120_osize_21_otype_SQUARE.png threshold:0.200 precision:0.986 recall:0.223 true_negative_rate:0.992 true_positive:9958 true_negative:16795 false_positive:141 false_negative:34629 
edmonton_ocount_120_osize_21_otype_SQUARE.png threshold:0.250 precision:0.989 recall:0.168 true_negative_rate:0.995 true_positive:7473 true_negative:16851 false_positive:85 false_negative:37114 
edmonton_ocount_120_osize_21_otype_SQUARE.png threshold:0.300 precision:0.997 recall:0.133 true_negative_rate:0.999 true_positive:5919 true_negative:16916 false_positive:20 false_negative:38668 
edmonton_ocount_120_osize_21_otype_SQUARE.png threshold:0.350 precision:0.998 recall:0.111 true_negative_rate:0.999 true_positive:4935 true_negative:16927 false_positive:9 false_negative:39652 
edmonton_ocount_120_osize_21_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3955 true_negative:16936 false_positive:0 false_negative:40632 
edmonton_ocount_120_osize_21_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3633 true_negative:16936 false_positive:0 false_negative:40954 
edmonton_ocount_120_osize_21_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3335 true_negative:16936 false_positive:0 false_negative:41252 
edmonton_ocount_120_osize_21_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3112 true_negative:16936 false_positive:0 false_negative:41475 
edmonton_ocount_120_osize_21_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3048 true_negative:16936 false_positive:0 false_negative:41539 
edmonton_ocount_120_osize_21_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2691 true_negative:16936 false_positive:0 false_negative:41896 
edmonton_ocount_120_osize_21_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.018 true_negative_rate:1.000 true_positive:781 true_negative:16936 false_positive:0 false_negative:43806 
edmonton_ocount_120_osize_21_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:400 true_negative:16936 false_positive:0 false_negative:44187 
edmonton_ocount_120_osize_21_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:26 true_negative:16936 false_positive:0 false_negative:44561 
edmonton_ocount_120_osize_21_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:16936 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_21_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:16936 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_21_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:16936 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_21_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:16936 false_positive:0 false_negative:44586 
