edmonton_ocount_20_osize_30_otype_SQUARE.png threshold:0.000 precision:0.850 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:7862 false_negative:0 
edmonton_ocount_20_osize_30_otype_SQUARE.png threshold:0.050 precision:0.808 recall:0.710 true_negative_rate:0.043 true_positive:31649 true_negative:338 false_positive:7524 false_negative:12938 
edmonton_ocount_20_osize_30_otype_SQUARE.png threshold:0.100 precision:0.869 recall:0.450 true_negative_rate:0.616 true_positive:20042 true_negative:4840 false_positive:3022 false_negative:24545 
edmonton_ocount_20_osize_30_otype_SQUARE.png threshold:0.150 precision:0.989 recall:0.306 true_negative_rate:0.980 true_positive:13649 true_negative:7704 false_positive:158 false_negative:30938 
edmonton_ocount_20_osize_30_otype_SQUARE.png threshold:0.200 precision:1.000 recall:0.218 true_negative_rate:1.000 true_positive:9714 true_negative:7862 false_positive:0 false_negative:34873 
edmonton_ocount_20_osize_30_otype_SQUARE.png threshold:0.250 precision:1.000 recall:0.166 true_negative_rate:1.000 true_positive:7397 true_negative:7862 false_positive:0 false_negative:37190 
edmonton_ocount_20_osize_30_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.129 true_negative_rate:1.000 true_positive:5740 true_negative:7862 false_positive:0 false_negative:38847 
edmonton_ocount_20_osize_30_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4881 true_negative:7862 false_positive:0 false_negative:39706 
edmonton_ocount_20_osize_30_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3976 true_negative:7862 false_positive:0 false_negative:40611 
edmonton_ocount_20_osize_30_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3613 true_negative:7862 false_positive:0 false_negative:40974 
edmonton_ocount_20_osize_30_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3343 true_negative:7862 false_positive:0 false_negative:41244 
edmonton_ocount_20_osize_30_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3108 true_negative:7862 false_positive:0 false_negative:41479 
edmonton_ocount_20_osize_30_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3046 true_negative:7862 false_positive:0 false_negative:41541 
edmonton_ocount_20_osize_30_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2717 true_negative:7862 false_positive:0 false_negative:41870 
edmonton_ocount_20_osize_30_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.017 true_negative_rate:1.000 true_positive:771 true_negative:7862 false_positive:0 false_negative:43816 
edmonton_ocount_20_osize_30_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.010 true_negative_rate:1.000 true_positive:432 true_negative:7862 false_positive:0 false_negative:44155 
edmonton_ocount_20_osize_30_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:25 true_negative:7862 false_positive:0 false_negative:44562 
edmonton_ocount_20_osize_30_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:7862 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_30_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:7862 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_30_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:7862 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_30_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:7862 false_positive:0 false_negative:44586 
