edmonton_ocount_160_osize_2_otype_RANDOM.png threshold:0.000 precision:0.982 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:796 false_negative:0 
edmonton_ocount_160_osize_2_otype_RANDOM.png threshold:0.050 precision:0.998 recall:0.703 true_negative_rate:0.927 true_positive:31328 true_negative:738 false_positive:58 false_negative:13259 
edmonton_ocount_160_osize_2_otype_RANDOM.png threshold:0.100 precision:0.999 recall:0.442 true_negative_rate:0.982 true_positive:19694 true_negative:782 false_positive:14 false_negative:24893 
edmonton_ocount_160_osize_2_otype_RANDOM.png threshold:0.150 precision:0.999 recall:0.303 true_negative_rate:0.989 true_positive:13489 true_negative:787 false_positive:9 false_negative:31098 
edmonton_ocount_160_osize_2_otype_RANDOM.png threshold:0.200 precision:1.000 recall:0.216 true_negative_rate:1.000 true_positive:9649 true_negative:796 false_positive:0 false_negative:34938 
edmonton_ocount_160_osize_2_otype_RANDOM.png threshold:0.250 precision:1.000 recall:0.166 true_negative_rate:1.000 true_positive:7381 true_negative:796 false_positive:0 false_negative:37206 
edmonton_ocount_160_osize_2_otype_RANDOM.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5720 true_negative:796 false_positive:0 false_negative:38867 
edmonton_ocount_160_osize_2_otype_RANDOM.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4862 true_negative:796 false_positive:0 false_negative:39725 
edmonton_ocount_160_osize_2_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.088 true_negative_rate:1.000 true_positive:3944 true_negative:796 false_positive:0 false_negative:40643 
edmonton_ocount_160_osize_2_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3614 true_negative:796 false_positive:0 false_negative:40973 
edmonton_ocount_160_osize_2_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3324 true_negative:796 false_positive:0 false_negative:41263 
edmonton_ocount_160_osize_2_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:796 false_positive:0 false_negative:41478 
edmonton_ocount_160_osize_2_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3050 true_negative:796 false_positive:0 false_negative:41537 
edmonton_ocount_160_osize_2_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2697 true_negative:796 false_positive:0 false_negative:41890 
edmonton_ocount_160_osize_2_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:668 true_negative:796 false_positive:0 false_negative:43919 
edmonton_ocount_160_osize_2_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:403 true_negative:796 false_positive:0 false_negative:44184 
edmonton_ocount_160_osize_2_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:796 false_positive:0 false_negative:44581 
edmonton_ocount_160_osize_2_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:796 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_2_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:796 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_2_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:796 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_2_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:796 false_positive:0 false_negative:44586 
