edmonton_ocount_100_osize_22_otype_RECTANGLE.png threshold:0.000 precision:0.753 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:14615 false_negative:0 
edmonton_ocount_100_osize_22_otype_RECTANGLE.png threshold:0.050 precision:0.743 recall:0.725 true_negative_rate:0.235 true_positive:32340 true_negative:3438 false_positive:11177 false_negative:12247 
edmonton_ocount_100_osize_22_otype_RECTANGLE.png threshold:0.100 precision:0.921 recall:0.461 true_negative_rate:0.880 true_positive:20569 true_negative:12859 false_positive:1756 false_negative:24018 
edmonton_ocount_100_osize_22_otype_RECTANGLE.png threshold:0.150 precision:0.985 recall:0.313 true_negative_rate:0.986 true_positive:13972 true_negative:14409 false_positive:206 false_negative:30615 
edmonton_ocount_100_osize_22_otype_RECTANGLE.png threshold:0.200 precision:0.993 recall:0.222 true_negative_rate:0.995 true_positive:9889 true_negative:14549 false_positive:66 false_negative:34698 
edmonton_ocount_100_osize_22_otype_RECTANGLE.png threshold:0.250 precision:0.996 recall:0.171 true_negative_rate:0.998 true_positive:7608 true_negative:14584 false_positive:31 false_negative:36979 
edmonton_ocount_100_osize_22_otype_RECTANGLE.png threshold:0.300 precision:1.000 recall:0.130 true_negative_rate:1.000 true_positive:5809 true_negative:14615 false_positive:0 false_negative:38778 
edmonton_ocount_100_osize_22_otype_RECTANGLE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4856 true_negative:14615 false_positive:0 false_negative:39731 
edmonton_ocount_100_osize_22_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3969 true_negative:14615 false_positive:0 false_negative:40618 
edmonton_ocount_100_osize_22_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3623 true_negative:14615 false_positive:0 false_negative:40964 
edmonton_ocount_100_osize_22_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3313 true_negative:14615 false_positive:0 false_negative:41274 
edmonton_ocount_100_osize_22_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3112 true_negative:14615 false_positive:0 false_negative:41475 
edmonton_ocount_100_osize_22_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3041 true_negative:14615 false_positive:0 false_negative:41546 
edmonton_ocount_100_osize_22_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2742 true_negative:14615 false_positive:0 false_negative:41845 
edmonton_ocount_100_osize_22_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:729 true_negative:14615 false_positive:0 false_negative:43858 
edmonton_ocount_100_osize_22_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.008 true_negative_rate:1.000 true_positive:378 true_negative:14615 false_positive:0 false_negative:44209 
edmonton_ocount_100_osize_22_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:29 true_negative:14615 false_positive:0 false_negative:44558 
edmonton_ocount_100_osize_22_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:14615 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_22_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:14615 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_22_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:14615 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_22_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:14615 false_positive:0 false_negative:44586 
