edmonton_ocount_180_osize_12_otype_SQUARE.png threshold:0.000 precision:0.811 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:10422 false_negative:0 
edmonton_ocount_180_osize_12_otype_SQUARE.png threshold:0.050 precision:0.911 recall:0.725 true_negative_rate:0.698 true_positive:32336 true_negative:7273 false_positive:3149 false_negative:12251 
edmonton_ocount_180_osize_12_otype_SQUARE.png threshold:0.100 precision:0.986 recall:0.450 true_negative_rate:0.973 true_positive:20065 true_negative:10136 false_positive:286 false_negative:24522 
edmonton_ocount_180_osize_12_otype_SQUARE.png threshold:0.150 precision:0.991 recall:0.310 true_negative_rate:0.988 true_positive:13816 true_negative:10296 false_positive:126 false_negative:30771 
edmonton_ocount_180_osize_12_otype_SQUARE.png threshold:0.200 precision:0.995 recall:0.222 true_negative_rate:0.995 true_positive:9877 true_negative:10371 false_positive:51 false_negative:34710 
edmonton_ocount_180_osize_12_otype_SQUARE.png threshold:0.250 precision:0.995 recall:0.167 true_negative_rate:0.996 true_positive:7465 true_negative:10383 false_positive:39 false_negative:37122 
edmonton_ocount_180_osize_12_otype_SQUARE.png threshold:0.300 precision:0.997 recall:0.129 true_negative_rate:0.998 true_positive:5733 true_negative:10404 false_positive:18 false_negative:38854 
edmonton_ocount_180_osize_12_otype_SQUARE.png threshold:0.350 precision:0.996 recall:0.110 true_negative_rate:0.998 true_positive:4905 true_negative:10404 false_positive:18 false_negative:39682 
edmonton_ocount_180_osize_12_otype_SQUARE.png threshold:0.400 precision:0.999 recall:0.091 true_negative_rate:1.000 true_positive:4076 true_negative:10419 false_positive:3 false_negative:40511 
edmonton_ocount_180_osize_12_otype_SQUARE.png threshold:0.450 precision:0.999 recall:0.082 true_negative_rate:1.000 true_positive:3646 true_negative:10420 false_positive:2 false_negative:40941 
edmonton_ocount_180_osize_12_otype_SQUARE.png threshold:0.500 precision:0.999 recall:0.075 true_negative_rate:1.000 true_positive:3334 true_negative:10420 false_positive:2 false_negative:41253 
edmonton_ocount_180_osize_12_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3128 true_negative:10422 false_positive:0 false_negative:41459 
edmonton_ocount_180_osize_12_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3040 true_negative:10422 false_positive:0 false_negative:41547 
edmonton_ocount_180_osize_12_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2716 true_negative:10422 false_positive:0 false_negative:41871 
edmonton_ocount_180_osize_12_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.017 true_negative_rate:1.000 true_positive:755 true_negative:10422 false_positive:0 false_negative:43832 
edmonton_ocount_180_osize_12_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:405 true_negative:10422 false_positive:0 false_negative:44182 
edmonton_ocount_180_osize_12_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:12 true_negative:10422 false_positive:0 false_negative:44575 
edmonton_ocount_180_osize_12_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:10422 false_positive:0 false_negative:44586 
edmonton_ocount_180_osize_12_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:10422 false_positive:0 false_negative:44586 
edmonton_ocount_180_osize_12_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:10422 false_positive:0 false_negative:44586 
edmonton_ocount_180_osize_12_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:10422 false_positive:0 false_negative:44586 
