edmonton_ocount_20_osize_18_otype_RANDOM.png threshold:0.000 precision:0.939 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:2874 false_negative:0 
edmonton_ocount_20_osize_18_otype_RANDOM.png threshold:0.050 precision:0.948 recall:0.706 true_negative_rate:0.405 true_positive:31470 true_negative:1164 false_positive:1710 false_negative:13117 
edmonton_ocount_20_osize_18_otype_RANDOM.png threshold:0.100 precision:0.994 recall:0.442 true_negative_rate:0.961 true_positive:19693 true_negative:2762 false_positive:112 false_negative:24894 
edmonton_ocount_20_osize_18_otype_RANDOM.png threshold:0.150 precision:0.995 recall:0.304 true_negative_rate:0.976 true_positive:13556 true_negative:2804 false_positive:70 false_negative:31031 
edmonton_ocount_20_osize_18_otype_RANDOM.png threshold:0.200 precision:0.998 recall:0.217 true_negative_rate:0.993 true_positive:9687 true_negative:2855 false_positive:19 false_negative:34900 
edmonton_ocount_20_osize_18_otype_RANDOM.png threshold:0.250 precision:1.000 recall:0.167 true_negative_rate:1.000 true_positive:7449 true_negative:2874 false_positive:0 false_negative:37138 
edmonton_ocount_20_osize_18_otype_RANDOM.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5711 true_negative:2874 false_positive:0 false_negative:38876 
edmonton_ocount_20_osize_18_otype_RANDOM.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4873 true_negative:2874 false_positive:0 false_negative:39714 
edmonton_ocount_20_osize_18_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3958 true_negative:2874 false_positive:0 false_negative:40629 
edmonton_ocount_20_osize_18_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3610 true_negative:2874 false_positive:0 false_negative:40977 
edmonton_ocount_20_osize_18_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3334 true_negative:2874 false_positive:0 false_negative:41253 
edmonton_ocount_20_osize_18_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3111 true_negative:2874 false_positive:0 false_negative:41476 
edmonton_ocount_20_osize_18_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3049 true_negative:2874 false_positive:0 false_negative:41538 
edmonton_ocount_20_osize_18_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2696 true_negative:2874 false_positive:0 false_negative:41891 
edmonton_ocount_20_osize_18_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:694 true_negative:2874 false_positive:0 false_negative:43893 
edmonton_ocount_20_osize_18_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:402 true_negative:2874 false_positive:0 false_negative:44185 
edmonton_ocount_20_osize_18_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:12 true_negative:2874 false_positive:0 false_negative:44575 
edmonton_ocount_20_osize_18_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2874 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_18_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2874 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_18_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2874 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_18_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2874 false_positive:0 false_negative:44586 
