edmonton_ocount_100_osize_26_otype_SQUARE.png threshold:0.000 precision:0.636 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:25495 false_negative:0 
edmonton_ocount_100_osize_26_otype_SQUARE.png threshold:0.050 precision:0.594 recall:0.742 true_negative_rate:0.112 true_positive:33094 true_negative:2847 false_positive:22648 false_negative:11493 
edmonton_ocount_100_osize_26_otype_SQUARE.png threshold:0.100 precision:0.722 recall:0.477 true_negative_rate:0.678 true_positive:21287 true_negative:17288 false_positive:8207 false_negative:23300 
edmonton_ocount_100_osize_26_otype_SQUARE.png threshold:0.150 precision:0.912 recall:0.320 true_negative_rate:0.946 true_positive:14246 true_negative:24128 false_positive:1367 false_negative:30341 
edmonton_ocount_100_osize_26_otype_SQUARE.png threshold:0.200 precision:0.982 recall:0.230 true_negative_rate:0.993 true_positive:10275 true_negative:25310 false_positive:185 false_negative:34312 
edmonton_ocount_100_osize_26_otype_SQUARE.png threshold:0.250 precision:0.997 recall:0.171 true_negative_rate:0.999 true_positive:7609 true_negative:25471 false_positive:24 false_negative:36978 
edmonton_ocount_100_osize_26_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.131 true_negative_rate:1.000 true_positive:5820 true_negative:25494 false_positive:1 false_negative:38767 
edmonton_ocount_100_osize_26_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4851 true_negative:25495 false_positive:0 false_negative:39736 
edmonton_ocount_100_osize_26_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.088 true_negative_rate:1.000 true_positive:3933 true_negative:25495 false_positive:0 false_negative:40654 
edmonton_ocount_100_osize_26_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3619 true_negative:25495 false_positive:0 false_negative:40968 
edmonton_ocount_100_osize_26_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3300 true_negative:25495 false_positive:0 false_negative:41287 
edmonton_ocount_100_osize_26_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.071 true_negative_rate:1.000 true_positive:3144 true_negative:25495 false_positive:0 false_negative:41443 
edmonton_ocount_100_osize_26_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3010 true_negative:25495 false_positive:0 false_negative:41577 
edmonton_ocount_100_osize_26_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2689 true_negative:25495 false_positive:0 false_negative:41898 
edmonton_ocount_100_osize_26_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.019 true_negative_rate:1.000 true_positive:859 true_negative:25495 false_positive:0 false_negative:43728 
edmonton_ocount_100_osize_26_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:403 true_negative:25495 false_positive:0 false_negative:44184 
edmonton_ocount_100_osize_26_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:7 true_negative:25495 false_positive:0 false_negative:44580 
edmonton_ocount_100_osize_26_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:25495 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_26_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:25495 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_26_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:25495 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_26_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:25495 false_positive:0 false_negative:44586 
