csail_ocount_160_osize_5_otype_RECTANGLE.png threshold:0.000 precision:0.927 recall:1.000 true_negative_rate:0.000 true_positive:16857 true_negative:0 false_positive:1333 false_negative:0 
csail_ocount_160_osize_5_otype_RECTANGLE.png threshold:0.050 precision:0.949 recall:0.945 true_negative_rate:0.353 true_positive:15922 true_negative:471 false_positive:862 false_negative:935 
csail_ocount_160_osize_5_otype_RECTANGLE.png threshold:0.100 precision:0.978 recall:0.808 true_negative_rate:0.775 true_positive:13614 true_negative:1033 false_positive:300 false_negative:3243 
csail_ocount_160_osize_5_otype_RECTANGLE.png threshold:0.150 precision:0.990 recall:0.599 true_negative_rate:0.924 true_positive:10103 true_negative:1232 false_positive:101 false_negative:6754 
csail_ocount_160_osize_5_otype_RECTANGLE.png threshold:0.200 precision:0.994 recall:0.422 true_negative_rate:0.970 true_positive:7121 true_negative:1293 false_positive:40 false_negative:9736 
csail_ocount_160_osize_5_otype_RECTANGLE.png threshold:0.250 precision:0.997 recall:0.310 true_negative_rate:0.986 true_positive:5220 true_negative:1315 false_positive:18 false_negative:11637 
csail_ocount_160_osize_5_otype_RECTANGLE.png threshold:0.300 precision:0.998 recall:0.236 true_negative_rate:0.994 true_positive:3982 true_negative:1325 false_positive:8 false_negative:12875 
csail_ocount_160_osize_5_otype_RECTANGLE.png threshold:0.350 precision:0.998 recall:0.179 true_negative_rate:0.995 true_positive:3019 true_negative:1326 false_positive:7 false_negative:13838 
csail_ocount_160_osize_5_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.131 true_negative_rate:0.999 true_positive:2206 true_negative:1332 false_positive:1 false_negative:14651 
csail_ocount_160_osize_5_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.095 true_negative_rate:1.000 true_positive:1607 true_negative:1333 false_positive:0 false_negative:15250 
csail_ocount_160_osize_5_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.059 true_negative_rate:1.000 true_positive:996 true_negative:1333 false_positive:0 false_negative:15861 
csail_ocount_160_osize_5_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.034 true_negative_rate:1.000 true_positive:567 true_negative:1333 false_positive:0 false_negative:16290 
csail_ocount_160_osize_5_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.019 true_negative_rate:1.000 true_positive:312 true_negative:1333 false_positive:0 false_negative:16545 
csail_ocount_160_osize_5_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.007 true_negative_rate:1.000 true_positive:110 true_negative:1333 false_positive:0 false_negative:16747 
csail_ocount_160_osize_5_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.002 true_negative_rate:1.000 true_positive:42 true_negative:1333 false_positive:0 false_negative:16815 
csail_ocount_160_osize_5_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.002 true_negative_rate:1.000 true_positive:28 true_negative:1333 false_positive:0 false_negative:16829 
csail_ocount_160_osize_5_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:18 true_negative:1333 false_positive:0 false_negative:16839 
csail_ocount_160_osize_5_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:10 true_negative:1333 false_positive:0 false_negative:16847 
csail_ocount_160_osize_5_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:1333 false_positive:0 false_negative:16851 
csail_ocount_160_osize_5_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:4 true_negative:1333 false_positive:0 false_negative:16853 
csail_ocount_160_osize_5_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1333 false_positive:0 false_negative:16856 
