edmonton_ocount_20_osize_13_otype_SQUARE.png threshold:0.000 precision:0.966 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:1554 false_negative:0 
edmonton_ocount_20_osize_13_otype_SQUARE.png threshold:0.050 precision:0.987 recall:0.703 true_negative_rate:0.737 true_positive:31355 true_negative:1145 false_positive:409 false_negative:13232 
edmonton_ocount_20_osize_13_otype_SQUARE.png threshold:0.100 precision:0.997 recall:0.441 true_negative_rate:0.967 true_positive:19658 true_negative:1503 false_positive:51 false_negative:24929 
edmonton_ocount_20_osize_13_otype_SQUARE.png threshold:0.150 precision:0.998 recall:0.304 true_negative_rate:0.984 true_positive:13549 true_negative:1529 false_positive:25 false_negative:31038 
edmonton_ocount_20_osize_13_otype_SQUARE.png threshold:0.200 precision:0.998 recall:0.217 true_negative_rate:0.990 true_positive:9676 true_negative:1538 false_positive:16 false_negative:34911 
edmonton_ocount_20_osize_13_otype_SQUARE.png threshold:0.250 precision:0.999 recall:0.167 true_negative_rate:0.994 true_positive:7431 true_negative:1544 false_positive:10 false_negative:37156 
edmonton_ocount_20_osize_13_otype_SQUARE.png threshold:0.300 precision:0.999 recall:0.129 true_negative_rate:0.997 true_positive:5733 true_negative:1549 false_positive:5 false_negative:38854 
edmonton_ocount_20_osize_13_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4865 true_negative:1554 false_positive:0 false_negative:39722 
edmonton_ocount_20_osize_13_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3947 true_negative:1554 false_positive:0 false_negative:40640 
edmonton_ocount_20_osize_13_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3620 true_negative:1554 false_positive:0 false_negative:40967 
edmonton_ocount_20_osize_13_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3318 true_negative:1554 false_positive:0 false_negative:41269 
edmonton_ocount_20_osize_13_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3112 true_negative:1554 false_positive:0 false_negative:41475 
edmonton_ocount_20_osize_13_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3050 true_negative:1554 false_positive:0 false_negative:41537 
edmonton_ocount_20_osize_13_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2701 true_negative:1554 false_positive:0 false_negative:41886 
edmonton_ocount_20_osize_13_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:704 true_negative:1554 false_positive:0 false_negative:43883 
edmonton_ocount_20_osize_13_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:401 true_negative:1554 false_positive:0 false_negative:44186 
edmonton_ocount_20_osize_13_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:1554 false_positive:0 false_negative:44581 
edmonton_ocount_20_osize_13_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1554 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_13_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1554 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_13_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1554 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_13_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1554 false_positive:0 false_negative:44586 
