edmonton_ocount_160_osize_15_otype_SQUARE.png threshold:0.000 precision:0.786 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:12156 false_negative:0 
edmonton_ocount_160_osize_15_otype_SQUARE.png threshold:0.050 precision:0.851 recall:0.720 true_negative_rate:0.537 true_positive:32081 true_negative:6522 false_positive:5634 false_negative:12506 
edmonton_ocount_160_osize_15_otype_SQUARE.png threshold:0.100 precision:0.965 recall:0.452 true_negative_rate:0.939 true_positive:20153 true_negative:11417 false_positive:739 false_negative:24434 
edmonton_ocount_160_osize_15_otype_SQUARE.png threshold:0.150 precision:0.979 recall:0.315 true_negative_rate:0.976 true_positive:14063 true_negative:11860 false_positive:296 false_negative:30524 
edmonton_ocount_160_osize_15_otype_SQUARE.png threshold:0.200 precision:0.987 recall:0.224 true_negative_rate:0.989 true_positive:9967 true_negative:12027 false_positive:129 false_negative:34620 
edmonton_ocount_160_osize_15_otype_SQUARE.png threshold:0.250 precision:1.000 recall:0.168 true_negative_rate:1.000 true_positive:7475 true_negative:12156 false_positive:0 false_negative:37112 
edmonton_ocount_160_osize_15_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.129 true_negative_rate:1.000 true_positive:5772 true_negative:12156 false_positive:0 false_negative:38815 
edmonton_ocount_160_osize_15_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.110 true_negative_rate:1.000 true_positive:4893 true_negative:12156 false_positive:0 false_negative:39694 
edmonton_ocount_160_osize_15_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.088 true_negative_rate:1.000 true_positive:3935 true_negative:12156 false_positive:0 false_negative:40652 
edmonton_ocount_160_osize_15_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3610 true_negative:12156 false_positive:0 false_negative:40977 
edmonton_ocount_160_osize_15_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3302 true_negative:12156 false_positive:0 false_negative:41285 
edmonton_ocount_160_osize_15_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3116 true_negative:12156 false_positive:0 false_negative:41471 
edmonton_ocount_160_osize_15_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3050 true_negative:12156 false_positive:0 false_negative:41537 
edmonton_ocount_160_osize_15_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2712 true_negative:12156 false_positive:0 false_negative:41875 
edmonton_ocount_160_osize_15_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.017 true_negative_rate:1.000 true_positive:766 true_negative:12156 false_positive:0 false_negative:43821 
edmonton_ocount_160_osize_15_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:395 true_negative:12156 false_positive:0 false_negative:44192 
edmonton_ocount_160_osize_15_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:17 true_negative:12156 false_positive:0 false_negative:44570 
edmonton_ocount_160_osize_15_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:12156 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_15_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:12156 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_15_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:12156 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_15_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:12156 false_positive:0 false_negative:44586 
