edmonton_ocount_40_osize_37_otype_RECTANGLE.png threshold:0.000 precision:0.785 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:12209 false_negative:0 
edmonton_ocount_40_osize_37_otype_RECTANGLE.png threshold:0.050 precision:0.737 recall:0.717 true_negative_rate:0.066 true_positive:31957 true_negative:800 false_positive:11409 false_negative:12630 
edmonton_ocount_40_osize_37_otype_RECTANGLE.png threshold:0.100 precision:0.816 recall:0.453 true_negative_rate:0.627 true_positive:20185 true_negative:7650 false_positive:4559 false_negative:24402 
edmonton_ocount_40_osize_37_otype_RECTANGLE.png threshold:0.150 precision:0.960 recall:0.312 true_negative_rate:0.953 true_positive:13908 true_negative:11632 false_positive:577 false_negative:30679 
edmonton_ocount_40_osize_37_otype_RECTANGLE.png threshold:0.200 precision:0.981 recall:0.225 true_negative_rate:0.984 true_positive:10016 true_negative:12018 false_positive:191 false_negative:34571 
edmonton_ocount_40_osize_37_otype_RECTANGLE.png threshold:0.250 precision:1.000 recall:0.169 true_negative_rate:1.000 true_positive:7527 true_negative:12209 false_positive:0 false_negative:37060 
edmonton_ocount_40_osize_37_otype_RECTANGLE.png threshold:0.300 precision:1.000 recall:0.129 true_negative_rate:1.000 true_positive:5771 true_negative:12209 false_positive:0 false_negative:38816 
edmonton_ocount_40_osize_37_otype_RECTANGLE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4865 true_negative:12209 false_positive:0 false_negative:39722 
edmonton_ocount_40_osize_37_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.090 true_negative_rate:1.000 true_positive:3991 true_negative:12209 false_positive:0 false_negative:40596 
edmonton_ocount_40_osize_37_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3627 true_negative:12209 false_positive:0 false_negative:40960 
edmonton_ocount_40_osize_37_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3302 true_negative:12209 false_positive:0 false_negative:41285 
edmonton_ocount_40_osize_37_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3112 true_negative:12209 false_positive:0 false_negative:41475 
edmonton_ocount_40_osize_37_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3041 true_negative:12209 false_positive:0 false_negative:41546 
edmonton_ocount_40_osize_37_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2684 true_negative:12209 false_positive:0 false_negative:41903 
edmonton_ocount_40_osize_37_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.017 true_negative_rate:1.000 true_positive:753 true_negative:12209 false_positive:0 false_negative:43834 
edmonton_ocount_40_osize_37_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:396 true_negative:12209 false_positive:0 false_negative:44191 
edmonton_ocount_40_osize_37_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:46 true_negative:12209 false_positive:0 false_negative:44541 
edmonton_ocount_40_osize_37_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:3 true_negative:12209 false_positive:0 false_negative:44584 
edmonton_ocount_40_osize_37_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:12209 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_37_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:12209 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_37_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:12209 false_positive:0 false_negative:44586 
