edmonton_ocount_160_osize_10_otype_RANDOM.png threshold:0.000 precision:0.857 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:7449 false_negative:0 
edmonton_ocount_160_osize_10_otype_RANDOM.png threshold:0.050 precision:0.956 recall:0.711 true_negative_rate:0.803 true_positive:31681 true_negative:5985 false_positive:1464 false_negative:12906 
edmonton_ocount_160_osize_10_otype_RANDOM.png threshold:0.100 precision:0.993 recall:0.446 true_negative_rate:0.981 true_positive:19865 true_negative:7306 false_positive:143 false_negative:24722 
edmonton_ocount_160_osize_10_otype_RANDOM.png threshold:0.150 precision:0.997 recall:0.304 true_negative_rate:0.995 true_positive:13550 true_negative:7410 false_positive:39 false_negative:31037 
edmonton_ocount_160_osize_10_otype_RANDOM.png threshold:0.200 precision:1.000 recall:0.220 true_negative_rate:1.000 true_positive:9795 true_negative:7449 false_positive:0 false_negative:34792 
edmonton_ocount_160_osize_10_otype_RANDOM.png threshold:0.250 precision:1.000 recall:0.165 true_negative_rate:1.000 true_positive:7373 true_negative:7449 false_positive:0 false_negative:37214 
edmonton_ocount_160_osize_10_otype_RANDOM.png threshold:0.300 precision:1.000 recall:0.130 true_negative_rate:1.000 true_positive:5778 true_negative:7449 false_positive:0 false_negative:38809 
edmonton_ocount_160_osize_10_otype_RANDOM.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4881 true_negative:7449 false_positive:0 false_negative:39706 
edmonton_ocount_160_osize_10_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.088 true_negative_rate:1.000 true_positive:3935 true_negative:7449 false_positive:0 false_negative:40652 
edmonton_ocount_160_osize_10_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3615 true_negative:7449 false_positive:0 false_negative:40972 
edmonton_ocount_160_osize_10_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3330 true_negative:7449 false_positive:0 false_negative:41257 
edmonton_ocount_160_osize_10_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3107 true_negative:7449 false_positive:0 false_negative:41480 
edmonton_ocount_160_osize_10_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3052 true_negative:7449 false_positive:0 false_negative:41535 
edmonton_ocount_160_osize_10_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2700 true_negative:7449 false_positive:0 false_negative:41887 
edmonton_ocount_160_osize_10_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:727 true_negative:7449 false_positive:0 false_negative:43860 
edmonton_ocount_160_osize_10_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:401 true_negative:7449 false_positive:0 false_negative:44186 
edmonton_ocount_160_osize_10_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:7449 false_positive:0 false_negative:44581 
edmonton_ocount_160_osize_10_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:7449 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_10_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:7449 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_10_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:7449 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_10_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:7449 false_positive:0 false_negative:44586 
