edmonton_ocount_120_osize_23_otype_RECTANGLE.png threshold:0.000 precision:0.716 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:17710 false_negative:0 
edmonton_ocount_120_osize_23_otype_RECTANGLE.png threshold:0.050 precision:0.702 recall:0.729 true_negative_rate:0.222 true_positive:32503 true_negative:3940 false_positive:13770 false_negative:12084 
edmonton_ocount_120_osize_23_otype_RECTANGLE.png threshold:0.100 precision:0.905 recall:0.455 true_negative_rate:0.880 true_positive:20287 true_negative:15583 false_positive:2127 false_negative:24300 
edmonton_ocount_120_osize_23_otype_RECTANGLE.png threshold:0.150 precision:0.971 recall:0.312 true_negative_rate:0.976 true_positive:13931 true_negative:17290 false_positive:420 false_negative:30656 
edmonton_ocount_120_osize_23_otype_RECTANGLE.png threshold:0.200 precision:0.983 recall:0.224 true_negative_rate:0.990 true_positive:10004 true_negative:17532 false_positive:178 false_negative:34583 
edmonton_ocount_120_osize_23_otype_RECTANGLE.png threshold:0.250 precision:0.987 recall:0.172 true_negative_rate:0.994 true_positive:7674 true_negative:17609 false_positive:101 false_negative:36913 
edmonton_ocount_120_osize_23_otype_RECTANGLE.png threshold:0.300 precision:0.995 recall:0.135 true_negative_rate:0.998 true_positive:5999 true_negative:17681 false_positive:29 false_negative:38588 
edmonton_ocount_120_osize_23_otype_RECTANGLE.png threshold:0.350 precision:1.000 recall:0.112 true_negative_rate:1.000 true_positive:4980 true_negative:17709 false_positive:1 false_negative:39607 
edmonton_ocount_120_osize_23_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.090 true_negative_rate:1.000 true_positive:4026 true_negative:17710 false_positive:0 false_negative:40561 
edmonton_ocount_120_osize_23_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.082 true_negative_rate:1.000 true_positive:3643 true_negative:17710 false_positive:0 false_negative:40944 
edmonton_ocount_120_osize_23_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3318 true_negative:17710 false_positive:0 false_negative:41269 
edmonton_ocount_120_osize_23_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3104 true_negative:17710 false_positive:0 false_negative:41483 
edmonton_ocount_120_osize_23_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3044 true_negative:17710 false_positive:0 false_negative:41543 
edmonton_ocount_120_osize_23_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2697 true_negative:17710 false_positive:0 false_negative:41890 
edmonton_ocount_120_osize_23_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.018 true_negative_rate:1.000 true_positive:815 true_negative:17710 false_positive:0 false_negative:43772 
edmonton_ocount_120_osize_23_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:399 true_negative:17710 false_positive:0 false_negative:44188 
edmonton_ocount_120_osize_23_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:39 true_negative:17710 false_positive:0 false_negative:44548 
edmonton_ocount_120_osize_23_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:17710 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_23_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:17710 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_23_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:17710 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_23_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:17710 false_positive:0 false_negative:44586 
