edmonton_ocount_40_osize_37_otype_SQUARE.png threshold:0.000 precision:0.614 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:28039 false_negative:0 
edmonton_ocount_40_osize_37_otype_SQUARE.png threshold:0.050 precision:0.539 recall:0.720 true_negative_rate:0.022 true_positive:32112 true_negative:621 false_positive:27418 false_negative:12475 
edmonton_ocount_40_osize_37_otype_SQUARE.png threshold:0.100 precision:0.517 recall:0.481 true_negative_rate:0.285 true_positive:21456 true_negative:7995 false_positive:20044 false_negative:23131 
edmonton_ocount_40_osize_37_otype_SQUARE.png threshold:0.150 precision:0.757 recall:0.324 true_negative_rate:0.834 true_positive:14447 true_negative:23398 false_positive:4641 false_negative:30140 
edmonton_ocount_40_osize_37_otype_SQUARE.png threshold:0.200 precision:0.870 recall:0.229 true_negative_rate:0.946 true_positive:10192 true_negative:26522 false_positive:1517 false_negative:34395 
edmonton_ocount_40_osize_37_otype_SQUARE.png threshold:0.250 precision:0.962 recall:0.170 true_negative_rate:0.989 true_positive:7565 true_negative:27740 false_positive:299 false_negative:37022 
edmonton_ocount_40_osize_37_otype_SQUARE.png threshold:0.300 precision:0.998 recall:0.132 true_negative_rate:1.000 true_positive:5888 true_negative:28028 false_positive:11 false_negative:38699 
edmonton_ocount_40_osize_37_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.111 true_negative_rate:1.000 true_positive:4961 true_negative:28039 false_positive:0 false_negative:39626 
edmonton_ocount_40_osize_37_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3958 true_negative:28039 false_positive:0 false_negative:40629 
edmonton_ocount_40_osize_37_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3617 true_negative:28039 false_positive:0 false_negative:40970 
edmonton_ocount_40_osize_37_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3314 true_negative:28039 false_positive:0 false_negative:41273 
edmonton_ocount_40_osize_37_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3122 true_negative:28039 false_positive:0 false_negative:41465 
edmonton_ocount_40_osize_37_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.067 true_negative_rate:1.000 true_positive:3000 true_negative:28039 false_positive:0 false_negative:41587 
edmonton_ocount_40_osize_37_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2710 true_negative:28039 false_positive:0 false_negative:41877 
edmonton_ocount_40_osize_37_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:702 true_negative:28039 false_positive:0 false_negative:43885 
edmonton_ocount_40_osize_37_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.010 true_negative_rate:1.000 true_positive:434 true_negative:28039 false_positive:0 false_negative:44153 
edmonton_ocount_40_osize_37_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:15 true_negative:28039 false_positive:0 false_negative:44572 
edmonton_ocount_40_osize_37_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:28039 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_37_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:28039 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_37_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:28039 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_37_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:28039 false_positive:0 false_negative:44586 
