edmonton_ocount_140_osize_24_otype_RECTANGLE.png threshold:0.000 precision:0.687 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:20303 false_negative:0 
edmonton_ocount_140_osize_24_otype_RECTANGLE.png threshold:0.050 precision:0.674 recall:0.726 true_negative_rate:0.229 true_positive:32390 true_negative:4659 false_positive:15644 false_negative:12197 
edmonton_ocount_140_osize_24_otype_RECTANGLE.png threshold:0.100 precision:0.847 recall:0.470 true_negative_rate:0.813 true_positive:20962 true_negative:16507 false_positive:3796 false_negative:23625 
edmonton_ocount_140_osize_24_otype_RECTANGLE.png threshold:0.150 precision:0.959 recall:0.315 true_negative_rate:0.970 true_positive:14043 true_negative:19697 false_positive:606 false_negative:30544 
edmonton_ocount_140_osize_24_otype_RECTANGLE.png threshold:0.200 precision:0.984 recall:0.226 true_negative_rate:0.992 true_positive:10071 true_negative:20143 false_positive:160 false_negative:34516 
edmonton_ocount_140_osize_24_otype_RECTANGLE.png threshold:0.250 precision:0.998 recall:0.173 true_negative_rate:0.999 true_positive:7731 true_negative:20289 false_positive:14 false_negative:36856 
edmonton_ocount_140_osize_24_otype_RECTANGLE.png threshold:0.300 precision:1.000 recall:0.131 true_negative_rate:1.000 true_positive:5838 true_negative:20303 false_positive:0 false_negative:38749 
edmonton_ocount_140_osize_24_otype_RECTANGLE.png threshold:0.350 precision:1.000 recall:0.110 true_negative_rate:1.000 true_positive:4917 true_negative:20303 false_positive:0 false_negative:39670 
edmonton_ocount_140_osize_24_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3989 true_negative:20303 false_positive:0 false_negative:40598 
edmonton_ocount_140_osize_24_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.082 true_negative_rate:1.000 true_positive:3658 true_negative:20303 false_positive:0 false_negative:40929 
edmonton_ocount_140_osize_24_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3305 true_negative:20303 false_positive:0 false_negative:41282 
edmonton_ocount_140_osize_24_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:20303 false_positive:0 false_negative:41478 
edmonton_ocount_140_osize_24_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3049 true_negative:20303 false_positive:0 false_negative:41538 
edmonton_ocount_140_osize_24_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2706 true_negative:20303 false_positive:0 false_negative:41881 
edmonton_ocount_140_osize_24_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.018 true_negative_rate:1.000 true_positive:817 true_negative:20303 false_positive:0 false_negative:43770 
edmonton_ocount_140_osize_24_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:382 true_negative:20303 false_positive:0 false_negative:44205 
edmonton_ocount_140_osize_24_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:18 true_negative:20303 false_positive:0 false_negative:44569 
edmonton_ocount_140_osize_24_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:20303 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_24_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:20303 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_24_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:20303 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_24_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:20303 false_positive:0 false_negative:44586 
