edmonton_ocount_20_osize_19_otype_SQUARE.png threshold:0.000 precision:0.924 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:3643 false_negative:0 
edmonton_ocount_20_osize_19_otype_SQUARE.png threshold:0.050 precision:0.915 recall:0.707 true_negative_rate:0.198 true_positive:31535 true_negative:721 false_positive:2922 false_negative:13052 
edmonton_ocount_20_osize_19_otype_SQUARE.png threshold:0.100 precision:0.988 recall:0.446 true_negative_rate:0.934 true_positive:19880 true_negative:3401 false_positive:242 false_negative:24707 
edmonton_ocount_20_osize_19_otype_SQUARE.png threshold:0.150 precision:1.000 recall:0.306 true_negative_rate:0.999 true_positive:13655 true_negative:3639 false_positive:4 false_negative:30932 
edmonton_ocount_20_osize_19_otype_SQUARE.png threshold:0.200 precision:1.000 recall:0.218 true_negative_rate:1.000 true_positive:9723 true_negative:3643 false_positive:0 false_negative:34864 
edmonton_ocount_20_osize_19_otype_SQUARE.png threshold:0.250 precision:1.000 recall:0.165 true_negative_rate:1.000 true_positive:7366 true_negative:3643 false_positive:0 false_negative:37221 
edmonton_ocount_20_osize_19_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5729 true_negative:3643 false_positive:0 false_negative:38858 
edmonton_ocount_20_osize_19_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4859 true_negative:3643 false_positive:0 false_negative:39728 
edmonton_ocount_20_osize_19_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3969 true_negative:3643 false_positive:0 false_negative:40618 
edmonton_ocount_20_osize_19_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3625 true_negative:3643 false_positive:0 false_negative:40962 
edmonton_ocount_20_osize_19_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3314 true_negative:3643 false_positive:0 false_negative:41273 
edmonton_ocount_20_osize_19_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3107 true_negative:3643 false_positive:0 false_negative:41480 
edmonton_ocount_20_osize_19_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3048 true_negative:3643 false_positive:0 false_negative:41539 
edmonton_ocount_20_osize_19_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2698 true_negative:3643 false_positive:0 false_negative:41889 
edmonton_ocount_20_osize_19_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:693 true_negative:3643 false_positive:0 false_negative:43894 
edmonton_ocount_20_osize_19_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:407 true_negative:3643 false_positive:0 false_negative:44180 
edmonton_ocount_20_osize_19_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:7 true_negative:3643 false_positive:0 false_negative:44580 
edmonton_ocount_20_osize_19_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:3643 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_19_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:3643 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_19_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:3643 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_19_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:3643 false_positive:0 false_negative:44586 
