edmonton_ocount_40_osize_3_otype_RECTANGLE.png threshold:0.000 precision:0.996 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:167 false_negative:0 
edmonton_ocount_40_osize_3_otype_RECTANGLE.png threshold:0.050 precision:0.999 recall:0.702 true_negative_rate:0.892 true_positive:31297 true_negative:149 false_positive:18 false_negative:13290 
edmonton_ocount_40_osize_3_otype_RECTANGLE.png threshold:0.100 precision:1.000 recall:0.441 true_negative_rate:0.952 true_positive:19658 true_negative:159 false_positive:8 false_negative:24929 
edmonton_ocount_40_osize_3_otype_RECTANGLE.png threshold:0.150 precision:1.000 recall:0.303 true_negative_rate:0.988 true_positive:13506 true_negative:165 false_positive:2 false_negative:31081 
edmonton_ocount_40_osize_3_otype_RECTANGLE.png threshold:0.200 precision:1.000 recall:0.217 true_negative_rate:1.000 true_positive:9656 true_negative:167 false_positive:0 false_negative:34931 
edmonton_ocount_40_osize_3_otype_RECTANGLE.png threshold:0.250 precision:1.000 recall:0.165 true_negative_rate:1.000 true_positive:7371 true_negative:167 false_positive:0 false_negative:37216 
edmonton_ocount_40_osize_3_otype_RECTANGLE.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5723 true_negative:167 false_positive:0 false_negative:38864 
edmonton_ocount_40_osize_3_otype_RECTANGLE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4867 true_negative:167 false_positive:0 false_negative:39720 
edmonton_ocount_40_osize_3_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3949 true_negative:167 false_positive:0 false_negative:40638 
edmonton_ocount_40_osize_3_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3619 true_negative:167 false_positive:0 false_negative:40968 
edmonton_ocount_40_osize_3_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3319 true_negative:167 false_positive:0 false_negative:41268 
edmonton_ocount_40_osize_3_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3110 true_negative:167 false_positive:0 false_negative:41477 
edmonton_ocount_40_osize_3_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3050 true_negative:167 false_positive:0 false_negative:41537 
edmonton_ocount_40_osize_3_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2698 true_negative:167 false_positive:0 false_negative:41889 
edmonton_ocount_40_osize_3_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:671 true_negative:167 false_positive:0 false_negative:43916 
edmonton_ocount_40_osize_3_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:402 true_negative:167 false_positive:0 false_negative:44185 
edmonton_ocount_40_osize_3_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:167 false_positive:0 false_negative:44581 
edmonton_ocount_40_osize_3_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:167 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_3_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:167 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_3_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:167 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_3_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:167 false_positive:0 false_negative:44586 
