edmonton_ocount_160_osize_27_otype_RECTANGLE.png threshold:0.000 precision:0.608 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:28699 false_negative:0 
edmonton_ocount_160_osize_27_otype_RECTANGLE.png threshold:0.050 precision:0.579 recall:0.740 true_negative_rate:0.164 true_positive:33010 true_negative:4695 false_positive:24004 false_negative:11577 
edmonton_ocount_160_osize_27_otype_RECTANGLE.png threshold:0.100 precision:0.771 recall:0.466 true_negative_rate:0.785 true_positive:20784 true_negative:22519 false_positive:6180 false_negative:23803 
edmonton_ocount_160_osize_27_otype_RECTANGLE.png threshold:0.150 precision:0.959 recall:0.313 true_negative_rate:0.979 true_positive:13938 true_negative:28107 false_positive:592 false_negative:30649 
edmonton_ocount_160_osize_27_otype_RECTANGLE.png threshold:0.200 precision:0.989 recall:0.224 true_negative_rate:0.996 true_positive:10001 true_negative:28585 false_positive:114 false_negative:34586 
edmonton_ocount_160_osize_27_otype_RECTANGLE.png threshold:0.250 precision:0.992 recall:0.170 true_negative_rate:0.998 true_positive:7593 true_negative:28641 false_positive:58 false_negative:36994 
edmonton_ocount_160_osize_27_otype_RECTANGLE.png threshold:0.300 precision:0.997 recall:0.130 true_negative_rate:0.999 true_positive:5814 true_negative:28684 false_positive:15 false_negative:38773 
edmonton_ocount_160_osize_27_otype_RECTANGLE.png threshold:0.350 precision:1.000 recall:0.110 true_negative_rate:1.000 true_positive:4913 true_negative:28698 false_positive:1 false_negative:39674 
edmonton_ocount_160_osize_27_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3976 true_negative:28699 false_positive:0 false_negative:40611 
edmonton_ocount_160_osize_27_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3614 true_negative:28699 false_positive:0 false_negative:40973 
edmonton_ocount_160_osize_27_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3317 true_negative:28699 false_positive:0 false_negative:41270 
edmonton_ocount_160_osize_27_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3104 true_negative:28699 false_positive:0 false_negative:41483 
edmonton_ocount_160_osize_27_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.067 true_negative_rate:1.000 true_positive:2986 true_negative:28699 false_positive:0 false_negative:41601 
edmonton_ocount_160_osize_27_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2729 true_negative:28699 false_positive:0 false_negative:41858 
edmonton_ocount_160_osize_27_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.018 true_negative_rate:1.000 true_positive:801 true_negative:28699 false_positive:0 false_negative:43786 
edmonton_ocount_160_osize_27_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.008 true_negative_rate:1.000 true_positive:352 true_negative:28699 false_positive:0 false_negative:44235 
edmonton_ocount_160_osize_27_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:39 true_negative:28699 false_positive:0 false_negative:44548 
edmonton_ocount_160_osize_27_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:28699 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_27_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:28699 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_27_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:28699 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_27_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:28699 false_positive:0 false_negative:44586 
