edmonton_ocount_60_osize_30_otype_RANDOM.png threshold:0.000 precision:0.695 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:19601 false_negative:0 
edmonton_ocount_60_osize_30_otype_RANDOM.png threshold:0.050 precision:0.654 recall:0.727 true_negative_rate:0.123 true_positive:32426 true_negative:2410 false_positive:17191 false_negative:12161 
edmonton_ocount_60_osize_30_otype_RANDOM.png threshold:0.100 precision:0.754 recall:0.462 true_negative_rate:0.657 true_positive:20597 true_negative:12870 false_positive:6731 false_negative:23990 
edmonton_ocount_60_osize_30_otype_RANDOM.png threshold:0.150 precision:0.965 recall:0.312 true_negative_rate:0.974 true_positive:13912 true_negative:19098 false_positive:503 false_negative:30675 
edmonton_ocount_60_osize_30_otype_RANDOM.png threshold:0.200 precision:0.998 recall:0.218 true_negative_rate:0.999 true_positive:9737 true_negative:19584 false_positive:17 false_negative:34850 
edmonton_ocount_60_osize_30_otype_RANDOM.png threshold:0.250 precision:1.000 recall:0.168 true_negative_rate:1.000 true_positive:7503 true_negative:19601 false_positive:0 false_negative:37084 
edmonton_ocount_60_osize_30_otype_RANDOM.png threshold:0.300 precision:1.000 recall:0.129 true_negative_rate:1.000 true_positive:5746 true_negative:19601 false_positive:0 false_negative:38841 
edmonton_ocount_60_osize_30_otype_RANDOM.png threshold:0.350 precision:1.000 recall:0.111 true_negative_rate:1.000 true_positive:4929 true_negative:19601 false_positive:0 false_negative:39658 
edmonton_ocount_60_osize_30_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3965 true_negative:19601 false_positive:0 false_negative:40622 
edmonton_ocount_60_osize_30_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3624 true_negative:19601 false_positive:0 false_negative:40963 
edmonton_ocount_60_osize_30_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3284 true_negative:19601 false_positive:0 false_negative:41303 
edmonton_ocount_60_osize_30_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.071 true_negative_rate:1.000 true_positive:3153 true_negative:19601 false_positive:0 false_negative:41434 
edmonton_ocount_60_osize_30_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3029 true_negative:19601 false_positive:0 false_negative:41558 
edmonton_ocount_60_osize_30_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2732 true_negative:19601 false_positive:0 false_negative:41855 
edmonton_ocount_60_osize_30_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.018 true_negative_rate:1.000 true_positive:823 true_negative:19601 false_positive:0 false_negative:43764 
edmonton_ocount_60_osize_30_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.010 true_negative_rate:1.000 true_positive:429 true_negative:19601 false_positive:0 false_negative:44158 
edmonton_ocount_60_osize_30_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:24 true_negative:19601 false_positive:0 false_negative:44563 
edmonton_ocount_60_osize_30_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:19601 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_30_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:19601 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_30_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:19601 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_30_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:19601 false_positive:0 false_negative:44586 
