edmonton_ocount_160_osize_18_otype_RANDOM.png threshold:0.000 precision:0.697 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:19392 false_negative:0 
edmonton_ocount_160_osize_18_otype_RANDOM.png threshold:0.050 precision:0.720 recall:0.733 true_negative_rate:0.344 true_positive:32693 true_negative:6662 false_positive:12730 false_negative:11894 
edmonton_ocount_160_osize_18_otype_RANDOM.png threshold:0.100 precision:0.907 recall:0.460 true_negative_rate:0.891 true_positive:20515 true_negative:17278 false_positive:2114 false_negative:24072 
edmonton_ocount_160_osize_18_otype_RANDOM.png threshold:0.150 precision:0.966 recall:0.311 true_negative_rate:0.975 true_positive:13884 true_negative:18906 false_positive:486 false_negative:30703 
edmonton_ocount_160_osize_18_otype_RANDOM.png threshold:0.200 precision:0.977 recall:0.224 true_negative_rate:0.988 true_positive:9994 true_negative:19157 false_positive:235 false_negative:34593 
edmonton_ocount_160_osize_18_otype_RANDOM.png threshold:0.250 precision:0.985 recall:0.177 true_negative_rate:0.994 true_positive:7873 true_negative:19269 false_positive:123 false_negative:36714 
edmonton_ocount_160_osize_18_otype_RANDOM.png threshold:0.300 precision:0.991 recall:0.135 true_negative_rate:0.997 true_positive:6006 true_negative:19336 false_positive:56 false_negative:38581 
edmonton_ocount_160_osize_18_otype_RANDOM.png threshold:0.350 precision:0.998 recall:0.112 true_negative_rate:1.000 true_positive:4999 true_negative:19383 false_positive:9 false_negative:39588 
edmonton_ocount_160_osize_18_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.090 true_negative_rate:1.000 true_positive:4033 true_negative:19392 false_positive:0 false_negative:40554 
edmonton_ocount_160_osize_18_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3613 true_negative:19392 false_positive:0 false_negative:40974 
edmonton_ocount_160_osize_18_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3314 true_negative:19392 false_positive:0 false_negative:41273 
edmonton_ocount_160_osize_18_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3122 true_negative:19392 false_positive:0 false_negative:41465 
edmonton_ocount_160_osize_18_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3041 true_negative:19392 false_positive:0 false_negative:41546 
edmonton_ocount_160_osize_18_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2701 true_negative:19392 false_positive:0 false_negative:41886 
edmonton_ocount_160_osize_18_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.017 true_negative_rate:1.000 true_positive:772 true_negative:19392 false_positive:0 false_negative:43815 
edmonton_ocount_160_osize_18_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:395 true_negative:19392 false_positive:0 false_negative:44192 
edmonton_ocount_160_osize_18_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:17 true_negative:19392 false_positive:0 false_negative:44570 
edmonton_ocount_160_osize_18_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:19392 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_18_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:19392 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_18_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:19392 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_18_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:19392 false_positive:0 false_negative:44586 
