edmonton_ocount_160_osize_8_otype_RANDOM.png threshold:0.000 precision:0.909 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:4475 false_negative:0 
edmonton_ocount_160_osize_8_otype_RANDOM.png threshold:0.050 precision:0.978 recall:0.711 true_negative_rate:0.842 true_positive:31705 true_negative:3769 false_positive:706 false_negative:12882 
edmonton_ocount_160_osize_8_otype_RANDOM.png threshold:0.100 precision:0.997 recall:0.446 true_negative_rate:0.989 true_positive:19879 true_negative:4425 false_positive:50 false_negative:24708 
edmonton_ocount_160_osize_8_otype_RANDOM.png threshold:0.150 precision:1.000 recall:0.305 true_negative_rate:0.999 true_positive:13581 true_negative:4471 false_positive:4 false_negative:31006 
edmonton_ocount_160_osize_8_otype_RANDOM.png threshold:0.200 precision:1.000 recall:0.217 true_negative_rate:1.000 true_positive:9658 true_negative:4475 false_positive:0 false_negative:34929 
edmonton_ocount_160_osize_8_otype_RANDOM.png threshold:0.250 precision:1.000 recall:0.166 true_negative_rate:1.000 true_positive:7405 true_negative:4475 false_positive:0 false_negative:37182 
edmonton_ocount_160_osize_8_otype_RANDOM.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5722 true_negative:4475 false_positive:0 false_negative:38865 
edmonton_ocount_160_osize_8_otype_RANDOM.png threshold:0.350 precision:1.000 recall:0.110 true_negative_rate:1.000 true_positive:4884 true_negative:4475 false_positive:0 false_negative:39703 
edmonton_ocount_160_osize_8_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3957 true_negative:4475 false_positive:0 false_negative:40630 
edmonton_ocount_160_osize_8_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3616 true_negative:4475 false_positive:0 false_negative:40971 
edmonton_ocount_160_osize_8_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3328 true_negative:4475 false_positive:0 false_negative:41259 
edmonton_ocount_160_osize_8_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:4475 false_positive:0 false_negative:41478 
edmonton_ocount_160_osize_8_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3050 true_negative:4475 false_positive:0 false_negative:41537 
edmonton_ocount_160_osize_8_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2703 true_negative:4475 false_positive:0 false_negative:41884 
edmonton_ocount_160_osize_8_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:689 true_negative:4475 false_positive:0 false_negative:43898 
edmonton_ocount_160_osize_8_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:411 true_negative:4475 false_positive:0 false_negative:44176 
edmonton_ocount_160_osize_8_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:9 true_negative:4475 false_positive:0 false_negative:44578 
edmonton_ocount_160_osize_8_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4475 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_8_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4475 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_8_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4475 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_8_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4475 false_positive:0 false_negative:44586 
