edmonton_ocount_20_osize_11_otype_SQUARE.png threshold:0.000 precision:0.984 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:726 false_negative:0 
edmonton_ocount_20_osize_11_otype_SQUARE.png threshold:0.050 precision:0.996 recall:0.703 true_negative_rate:0.832 true_positive:31350 true_negative:604 false_positive:122 false_negative:13237 
edmonton_ocount_20_osize_11_otype_SQUARE.png threshold:0.100 precision:1.000 recall:0.441 true_negative_rate:0.989 true_positive:19644 true_negative:718 false_positive:8 false_negative:24943 
edmonton_ocount_20_osize_11_otype_SQUARE.png threshold:0.150 precision:1.000 recall:0.303 true_negative_rate:1.000 true_positive:13499 true_negative:726 false_positive:0 false_negative:31088 
edmonton_ocount_20_osize_11_otype_SQUARE.png threshold:0.200 precision:1.000 recall:0.216 true_negative_rate:1.000 true_positive:9636 true_negative:726 false_positive:0 false_negative:34951 
edmonton_ocount_20_osize_11_otype_SQUARE.png threshold:0.250 precision:1.000 recall:0.165 true_negative_rate:1.000 true_positive:7368 true_negative:726 false_positive:0 false_negative:37219 
edmonton_ocount_20_osize_11_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5713 true_negative:726 false_positive:0 false_negative:38874 
edmonton_ocount_20_osize_11_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4863 true_negative:726 false_positive:0 false_negative:39724 
edmonton_ocount_20_osize_11_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3947 true_negative:726 false_positive:0 false_negative:40640 
edmonton_ocount_20_osize_11_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3617 true_negative:726 false_positive:0 false_negative:40970 
edmonton_ocount_20_osize_11_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3319 true_negative:726 false_positive:0 false_negative:41268 
edmonton_ocount_20_osize_11_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:726 false_positive:0 false_negative:41478 
edmonton_ocount_20_osize_11_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3050 true_negative:726 false_positive:0 false_negative:41537 
edmonton_ocount_20_osize_11_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2702 true_negative:726 false_positive:0 false_negative:41885 
edmonton_ocount_20_osize_11_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:668 true_negative:726 false_positive:0 false_negative:43919 
edmonton_ocount_20_osize_11_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:401 true_negative:726 false_positive:0 false_negative:44186 
edmonton_ocount_20_osize_11_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:726 false_positive:0 false_negative:44581 
edmonton_ocount_20_osize_11_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:726 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_11_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:726 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_11_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:726 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_11_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:726 false_positive:0 false_negative:44586 
