edmonton_ocount_120_osize_5_otype_SQUARE.png threshold:0.000 precision:0.973 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:1231 false_negative:0 
edmonton_ocount_120_osize_5_otype_SQUARE.png threshold:0.050 precision:0.995 recall:0.704 true_negative_rate:0.873 true_positive:31387 true_negative:1075 false_positive:156 false_negative:13200 
edmonton_ocount_120_osize_5_otype_SQUARE.png threshold:0.100 precision:0.998 recall:0.443 true_negative_rate:0.972 true_positive:19773 true_negative:1197 false_positive:34 false_negative:24814 
edmonton_ocount_120_osize_5_otype_SQUARE.png threshold:0.150 precision:0.999 recall:0.303 true_negative_rate:0.993 true_positive:13506 true_negative:1222 false_positive:9 false_negative:31081 
edmonton_ocount_120_osize_5_otype_SQUARE.png threshold:0.200 precision:1.000 recall:0.217 true_negative_rate:0.997 true_positive:9678 true_negative:1227 false_positive:4 false_negative:34909 
edmonton_ocount_120_osize_5_otype_SQUARE.png threshold:0.250 precision:1.000 recall:0.166 true_negative_rate:0.998 true_positive:7395 true_negative:1229 false_positive:2 false_negative:37192 
edmonton_ocount_120_osize_5_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5723 true_negative:1231 false_positive:0 false_negative:38864 
edmonton_ocount_120_osize_5_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4872 true_negative:1231 false_positive:0 false_negative:39715 
edmonton_ocount_120_osize_5_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3949 true_negative:1231 false_positive:0 false_negative:40638 
edmonton_ocount_120_osize_5_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3616 true_negative:1231 false_positive:0 false_negative:40971 
edmonton_ocount_120_osize_5_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3315 true_negative:1231 false_positive:0 false_negative:41272 
edmonton_ocount_120_osize_5_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3110 true_negative:1231 false_positive:0 false_negative:41477 
edmonton_ocount_120_osize_5_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3051 true_negative:1231 false_positive:0 false_negative:41536 
edmonton_ocount_120_osize_5_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2697 true_negative:1231 false_positive:0 false_negative:41890 
edmonton_ocount_120_osize_5_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:671 true_negative:1231 false_positive:0 false_negative:43916 
edmonton_ocount_120_osize_5_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:401 true_negative:1231 false_positive:0 false_negative:44186 
edmonton_ocount_120_osize_5_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:1231 false_positive:0 false_negative:44581 
edmonton_ocount_120_osize_5_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1231 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_5_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1231 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_5_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1231 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_5_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1231 false_positive:0 false_negative:44586 
