edmonton_ocount_20_osize_3_otype_RANDOM.png threshold:0.000 precision:0.997 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:152 false_negative:0 
edmonton_ocount_20_osize_3_otype_RANDOM.png threshold:0.050 precision:0.999 recall:0.701 true_negative_rate:0.849 true_positive:31270 true_negative:129 false_positive:23 false_negative:13317 
edmonton_ocount_20_osize_3_otype_RANDOM.png threshold:0.100 precision:1.000 recall:0.441 true_negative_rate:0.980 true_positive:19675 true_negative:149 false_positive:3 false_negative:24912 
edmonton_ocount_20_osize_3_otype_RANDOM.png threshold:0.150 precision:1.000 recall:0.303 true_negative_rate:1.000 true_positive:13505 true_negative:152 false_positive:0 false_negative:31082 
edmonton_ocount_20_osize_3_otype_RANDOM.png threshold:0.200 precision:1.000 recall:0.216 true_negative_rate:1.000 true_positive:9642 true_negative:152 false_positive:0 false_negative:34945 
edmonton_ocount_20_osize_3_otype_RANDOM.png threshold:0.250 precision:1.000 recall:0.165 true_negative_rate:1.000 true_positive:7363 true_negative:152 false_positive:0 false_negative:37224 
edmonton_ocount_20_osize_3_otype_RANDOM.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5721 true_negative:152 false_positive:0 false_negative:38866 
edmonton_ocount_20_osize_3_otype_RANDOM.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4862 true_negative:152 false_positive:0 false_negative:39725 
edmonton_ocount_20_osize_3_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3947 true_negative:152 false_positive:0 false_negative:40640 
edmonton_ocount_20_osize_3_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3620 true_negative:152 false_positive:0 false_negative:40967 
edmonton_ocount_20_osize_3_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3320 true_negative:152 false_positive:0 false_negative:41267 
edmonton_ocount_20_osize_3_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:152 false_positive:0 false_negative:41478 
edmonton_ocount_20_osize_3_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3051 true_negative:152 false_positive:0 false_negative:41536 
edmonton_ocount_20_osize_3_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2699 true_negative:152 false_positive:0 false_negative:41888 
edmonton_ocount_20_osize_3_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:670 true_negative:152 false_positive:0 false_negative:43917 
edmonton_ocount_20_osize_3_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:402 true_negative:152 false_positive:0 false_negative:44185 
edmonton_ocount_20_osize_3_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:152 false_positive:0 false_negative:44581 
edmonton_ocount_20_osize_3_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:152 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_3_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:152 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_3_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:152 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_3_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:152 false_positive:0 false_negative:44586 
