edmonton_ocount_160_osize_4_otype_RANDOM.png threshold:0.000 precision:0.961 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:1789 false_negative:0 
edmonton_ocount_160_osize_4_otype_RANDOM.png threshold:0.050 precision:0.992 recall:0.706 true_negative_rate:0.855 true_positive:31492 true_negative:1529 false_positive:260 false_negative:13095 
edmonton_ocount_160_osize_4_otype_RANDOM.png threshold:0.100 precision:0.996 recall:0.444 true_negative_rate:0.959 true_positive:19803 true_negative:1716 false_positive:73 false_negative:24784 
edmonton_ocount_160_osize_4_otype_RANDOM.png threshold:0.150 precision:0.999 recall:0.303 true_negative_rate:0.991 true_positive:13516 true_negative:1773 false_positive:16 false_negative:31071 
edmonton_ocount_160_osize_4_otype_RANDOM.png threshold:0.200 precision:1.000 recall:0.217 true_negative_rate:0.999 true_positive:9659 true_negative:1788 false_positive:1 false_negative:34928 
edmonton_ocount_160_osize_4_otype_RANDOM.png threshold:0.250 precision:1.000 recall:0.165 true_negative_rate:1.000 true_positive:7374 true_negative:1789 false_positive:0 false_negative:37213 
edmonton_ocount_160_osize_4_otype_RANDOM.png threshold:0.300 precision:1.000 recall:0.129 true_negative_rate:1.000 true_positive:5730 true_negative:1789 false_positive:0 false_negative:38857 
edmonton_ocount_160_osize_4_otype_RANDOM.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4860 true_negative:1789 false_positive:0 false_negative:39727 
edmonton_ocount_160_osize_4_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3947 true_negative:1789 false_positive:0 false_negative:40640 
edmonton_ocount_160_osize_4_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3621 true_negative:1789 false_positive:0 false_negative:40966 
edmonton_ocount_160_osize_4_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3321 true_negative:1789 false_positive:0 false_negative:41266 
edmonton_ocount_160_osize_4_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:1789 false_positive:0 false_negative:41478 
edmonton_ocount_160_osize_4_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3051 true_negative:1789 false_positive:0 false_negative:41536 
edmonton_ocount_160_osize_4_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2705 true_negative:1789 false_positive:0 false_negative:41882 
edmonton_ocount_160_osize_4_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:671 true_negative:1789 false_positive:0 false_negative:43916 
edmonton_ocount_160_osize_4_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:404 true_negative:1789 false_positive:0 false_negative:44183 
edmonton_ocount_160_osize_4_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:1789 false_positive:0 false_negative:44581 
edmonton_ocount_160_osize_4_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1789 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_4_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1789 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_4_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1789 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_4_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1789 false_positive:0 false_negative:44586 
