edmonton_ocount_120_osize_13_otype_RANDOM.png threshold:0.000 precision:0.838 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:8634 false_negative:0 
edmonton_ocount_120_osize_13_otype_RANDOM.png threshold:0.050 precision:0.919 recall:0.715 true_negative_rate:0.674 true_positive:31874 true_negative:5818 false_positive:2816 false_negative:12713 
edmonton_ocount_120_osize_13_otype_RANDOM.png threshold:0.100 precision:0.986 recall:0.443 true_negative_rate:0.967 true_positive:19771 true_negative:8345 false_positive:289 false_negative:24816 
edmonton_ocount_120_osize_13_otype_RANDOM.png threshold:0.150 precision:0.993 recall:0.305 true_negative_rate:0.990 true_positive:13612 true_negative:8544 false_positive:90 false_negative:30975 
edmonton_ocount_120_osize_13_otype_RANDOM.png threshold:0.200 precision:0.996 recall:0.217 true_negative_rate:0.995 true_positive:9697 true_negative:8593 false_positive:41 false_negative:34890 
edmonton_ocount_120_osize_13_otype_RANDOM.png threshold:0.250 precision:0.997 recall:0.169 true_negative_rate:0.997 true_positive:7517 true_negative:8609 false_positive:25 false_negative:37070 
edmonton_ocount_120_osize_13_otype_RANDOM.png threshold:0.300 precision:1.000 recall:0.129 true_negative_rate:1.000 true_positive:5752 true_negative:8634 false_positive:0 false_negative:38835 
edmonton_ocount_120_osize_13_otype_RANDOM.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4851 true_negative:8634 false_positive:0 false_negative:39736 
edmonton_ocount_120_osize_13_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.088 true_negative_rate:1.000 true_positive:3940 true_negative:8634 false_positive:0 false_negative:40647 
edmonton_ocount_120_osize_13_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3626 true_negative:8634 false_positive:0 false_negative:40961 
edmonton_ocount_120_osize_13_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3345 true_negative:8634 false_positive:0 false_negative:41242 
edmonton_ocount_120_osize_13_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3112 true_negative:8634 false_positive:0 false_negative:41475 
edmonton_ocount_120_osize_13_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3042 true_negative:8634 false_positive:0 false_negative:41545 
edmonton_ocount_120_osize_13_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2718 true_negative:8634 false_positive:0 false_negative:41869 
edmonton_ocount_120_osize_13_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:713 true_negative:8634 false_positive:0 false_negative:43874 
edmonton_ocount_120_osize_13_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:401 true_negative:8634 false_positive:0 false_negative:44186 
edmonton_ocount_120_osize_13_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:11 true_negative:8634 false_positive:0 false_negative:44576 
edmonton_ocount_120_osize_13_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:8634 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_13_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:8634 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_13_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:8634 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_13_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:8634 false_positive:0 false_negative:44586 
