edmonton_ocount_20_osize_22_otype_SQUARE.png threshold:0.000 precision:0.940 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:2828 false_negative:0 
edmonton_ocount_20_osize_22_otype_SQUARE.png threshold:0.050 precision:0.933 recall:0.707 true_negative_rate:0.196 true_positive:31540 true_negative:554 false_positive:2274 false_negative:13047 
edmonton_ocount_20_osize_22_otype_SQUARE.png threshold:0.100 precision:0.984 recall:0.446 true_negative_rate:0.884 true_positive:19877 true_negative:2500 false_positive:328 false_negative:24710 
edmonton_ocount_20_osize_22_otype_SQUARE.png threshold:0.150 precision:0.995 recall:0.305 true_negative_rate:0.976 true_positive:13606 true_negative:2760 false_positive:68 false_negative:30981 
edmonton_ocount_20_osize_22_otype_SQUARE.png threshold:0.200 precision:0.997 recall:0.216 true_negative_rate:0.990 true_positive:9653 true_negative:2800 false_positive:28 false_negative:34934 
edmonton_ocount_20_osize_22_otype_SQUARE.png threshold:0.250 precision:0.998 recall:0.167 true_negative_rate:0.994 true_positive:7440 true_negative:2811 false_positive:17 false_negative:37147 
edmonton_ocount_20_osize_22_otype_SQUARE.png threshold:0.300 precision:0.999 recall:0.128 true_negative_rate:0.997 true_positive:5708 true_negative:2820 false_positive:8 false_negative:38879 
edmonton_ocount_20_osize_22_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:0.999 true_positive:4868 true_negative:2826 false_positive:2 false_negative:39719 
edmonton_ocount_20_osize_22_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3951 true_negative:2828 false_positive:0 false_negative:40636 
edmonton_ocount_20_osize_22_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3610 true_negative:2828 false_positive:0 false_negative:40977 
edmonton_ocount_20_osize_22_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3327 true_negative:2828 false_positive:0 false_negative:41260 
edmonton_ocount_20_osize_22_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3115 true_negative:2828 false_positive:0 false_negative:41472 
edmonton_ocount_20_osize_22_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3051 true_negative:2828 false_positive:0 false_negative:41536 
edmonton_ocount_20_osize_22_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2697 true_negative:2828 false_positive:0 false_negative:41890 
edmonton_ocount_20_osize_22_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:708 true_negative:2828 false_positive:0 false_negative:43879 
edmonton_ocount_20_osize_22_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:404 true_negative:2828 false_positive:0 false_negative:44183 
edmonton_ocount_20_osize_22_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:7 true_negative:2828 false_positive:0 false_negative:44580 
edmonton_ocount_20_osize_22_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2828 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_22_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2828 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_22_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2828 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_22_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2828 false_positive:0 false_negative:44586 
