edmonton_ocount_100_osize_30_otype_SQUARE.png threshold:0.000 precision:0.563 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:34600 false_negative:0 
edmonton_ocount_100_osize_30_otype_SQUARE.png threshold:0.050 precision:0.516 recall:0.753 true_negative_rate:0.090 true_positive:33590 true_negative:3105 false_positive:31495 false_negative:10997 
edmonton_ocount_100_osize_30_otype_SQUARE.png threshold:0.100 precision:0.575 recall:0.493 true_negative_rate:0.531 true_positive:21974 true_negative:18368 false_positive:16232 false_negative:22613 
edmonton_ocount_100_osize_30_otype_SQUARE.png threshold:0.150 precision:0.812 recall:0.325 true_negative_rate:0.903 true_positive:14479 true_negative:31242 false_positive:3358 false_negative:30108 
edmonton_ocount_100_osize_30_otype_SQUARE.png threshold:0.200 precision:0.957 recall:0.226 true_negative_rate:0.987 true_positive:10083 true_negative:34148 false_positive:452 false_negative:34504 
edmonton_ocount_100_osize_30_otype_SQUARE.png threshold:0.250 precision:0.985 recall:0.168 true_negative_rate:0.997 true_positive:7505 true_negative:34488 false_positive:112 false_negative:37082 
edmonton_ocount_100_osize_30_otype_SQUARE.png threshold:0.300 precision:0.990 recall:0.136 true_negative_rate:0.998 true_positive:6057 true_negative:34538 false_positive:62 false_negative:38530 
edmonton_ocount_100_osize_30_otype_SQUARE.png threshold:0.350 precision:0.997 recall:0.109 true_negative_rate:1.000 true_positive:4860 true_negative:34585 false_positive:15 false_negative:39727 
edmonton_ocount_100_osize_30_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3983 true_negative:34600 false_positive:0 false_negative:40604 
edmonton_ocount_100_osize_30_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3595 true_negative:34600 false_positive:0 false_negative:40992 
edmonton_ocount_100_osize_30_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3314 true_negative:34600 false_positive:0 false_negative:41273 
edmonton_ocount_100_osize_30_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3111 true_negative:34600 false_positive:0 false_negative:41476 
edmonton_ocount_100_osize_30_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.067 true_negative_rate:1.000 true_positive:2990 true_negative:34600 false_positive:0 false_negative:41597 
edmonton_ocount_100_osize_30_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2662 true_negative:34600 false_positive:0 false_negative:41925 
edmonton_ocount_100_osize_30_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.019 true_negative_rate:1.000 true_positive:826 true_negative:34600 false_positive:0 false_negative:43761 
edmonton_ocount_100_osize_30_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:388 true_negative:34600 false_positive:0 false_negative:44199 
edmonton_ocount_100_osize_30_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.002 true_negative_rate:1.000 true_positive:88 true_negative:34600 false_positive:0 false_negative:44499 
edmonton_ocount_100_osize_30_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:34600 false_positive:0 false_negative:44581 
edmonton_ocount_100_osize_30_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:34600 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_30_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:34600 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_30_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:34600 false_positive:0 false_negative:44586 
