edmonton_ocount_160_osize_3_otype_RANDOM.png threshold:0.000 precision:0.973 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:1240 false_negative:0 
edmonton_ocount_160_osize_3_otype_RANDOM.png threshold:0.050 precision:0.997 recall:0.703 true_negative_rate:0.935 true_positive:31327 true_negative:1159 false_positive:81 false_negative:13260 
edmonton_ocount_160_osize_3_otype_RANDOM.png threshold:0.100 precision:1.000 recall:0.441 true_negative_rate:0.998 true_positive:19676 true_negative:1237 false_positive:3 false_negative:24911 
edmonton_ocount_160_osize_3_otype_RANDOM.png threshold:0.150 precision:1.000 recall:0.303 true_negative_rate:1.000 true_positive:13508 true_negative:1240 false_positive:0 false_negative:31079 
edmonton_ocount_160_osize_3_otype_RANDOM.png threshold:0.200 precision:1.000 recall:0.216 true_negative_rate:1.000 true_positive:9648 true_negative:1240 false_positive:0 false_negative:34939 
edmonton_ocount_160_osize_3_otype_RANDOM.png threshold:0.250 precision:1.000 recall:0.165 true_negative_rate:1.000 true_positive:7360 true_negative:1240 false_positive:0 false_negative:37227 
edmonton_ocount_160_osize_3_otype_RANDOM.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5704 true_negative:1240 false_positive:0 false_negative:38883 
edmonton_ocount_160_osize_3_otype_RANDOM.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4866 true_negative:1240 false_positive:0 false_negative:39721 
edmonton_ocount_160_osize_3_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3949 true_negative:1240 false_positive:0 false_negative:40638 
edmonton_ocount_160_osize_3_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3619 true_negative:1240 false_positive:0 false_negative:40968 
edmonton_ocount_160_osize_3_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3324 true_negative:1240 false_positive:0 false_negative:41263 
edmonton_ocount_160_osize_3_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:1240 false_positive:0 false_negative:41478 
edmonton_ocount_160_osize_3_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3050 true_negative:1240 false_positive:0 false_negative:41537 
edmonton_ocount_160_osize_3_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2704 true_negative:1240 false_positive:0 false_negative:41883 
edmonton_ocount_160_osize_3_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:670 true_negative:1240 false_positive:0 false_negative:43917 
edmonton_ocount_160_osize_3_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:402 true_negative:1240 false_positive:0 false_negative:44185 
edmonton_ocount_160_osize_3_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:1240 false_positive:0 false_negative:44581 
edmonton_ocount_160_osize_3_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1240 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_3_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1240 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_3_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1240 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_3_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1240 false_positive:0 false_negative:44586 
