edmonton_ocount_140_osize_33_otype_RECTANGLE.png threshold:0.000 precision:0.538 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:38216 false_negative:0 
edmonton_ocount_140_osize_33_otype_RECTANGLE.png threshold:0.050 precision:0.484 recall:0.738 true_negative_rate:0.080 true_positive:32918 true_negative:3058 false_positive:35158 false_negative:11669 
edmonton_ocount_140_osize_33_otype_RECTANGLE.png threshold:0.100 precision:0.601 recall:0.477 true_negative_rate:0.631 true_positive:21260 true_negative:24124 false_positive:14092 false_negative:23327 
edmonton_ocount_140_osize_33_otype_RECTANGLE.png threshold:0.150 precision:0.838 recall:0.324 true_negative_rate:0.927 true_positive:14447 true_negative:35431 false_positive:2785 false_negative:30140 
edmonton_ocount_140_osize_33_otype_RECTANGLE.png threshold:0.200 precision:0.934 recall:0.231 true_negative_rate:0.981 true_positive:10308 true_negative:37485 false_positive:731 false_negative:34279 
edmonton_ocount_140_osize_33_otype_RECTANGLE.png threshold:0.250 precision:0.950 recall:0.172 true_negative_rate:0.989 true_positive:7647 true_negative:37813 false_positive:403 false_negative:36940 
edmonton_ocount_140_osize_33_otype_RECTANGLE.png threshold:0.300 precision:0.965 recall:0.139 true_negative_rate:0.994 true_positive:6179 true_negative:37989 false_positive:227 false_negative:38408 
edmonton_ocount_140_osize_33_otype_RECTANGLE.png threshold:0.350 precision:0.977 recall:0.117 true_negative_rate:0.997 true_positive:5238 true_negative:38093 false_positive:123 false_negative:39349 
edmonton_ocount_140_osize_33_otype_RECTANGLE.png threshold:0.400 precision:0.982 recall:0.099 true_negative_rate:0.998 true_positive:4428 true_negative:38133 false_positive:83 false_negative:40159 
edmonton_ocount_140_osize_33_otype_RECTANGLE.png threshold:0.450 precision:0.992 recall:0.082 true_negative_rate:0.999 true_positive:3661 true_negative:38186 false_positive:30 false_negative:40926 
edmonton_ocount_140_osize_33_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.076 true_negative_rate:1.000 true_positive:3375 true_negative:38215 false_positive:1 false_negative:41212 
edmonton_ocount_140_osize_33_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3132 true_negative:38216 false_positive:0 false_negative:41455 
edmonton_ocount_140_osize_33_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.067 true_negative_rate:1.000 true_positive:3008 true_negative:38216 false_positive:0 false_negative:41579 
edmonton_ocount_140_osize_33_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2690 true_negative:38216 false_positive:0 false_negative:41897 
edmonton_ocount_140_osize_33_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.019 true_negative_rate:1.000 true_positive:866 true_negative:38216 false_positive:0 false_negative:43721 
edmonton_ocount_140_osize_33_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:408 true_negative:38216 false_positive:0 false_negative:44179 
edmonton_ocount_140_osize_33_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.002 true_negative_rate:1.000 true_positive:81 true_negative:38216 false_positive:0 false_negative:44506 
edmonton_ocount_140_osize_33_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:7 true_negative:38216 false_positive:0 false_negative:44580 
edmonton_ocount_140_osize_33_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:3 true_negative:38216 false_positive:0 false_negative:44584 
edmonton_ocount_140_osize_33_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:38216 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_33_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:38216 false_positive:0 false_negative:44586 
