edmonton_ocount_140_osize_4_otype_RANDOM.png threshold:0.000 precision:0.968 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:1469 false_negative:0 
edmonton_ocount_140_osize_4_otype_RANDOM.png threshold:0.050 precision:0.996 recall:0.704 true_negative_rate:0.915 true_positive:31403 true_negative:1344 false_positive:125 false_negative:13184 
edmonton_ocount_140_osize_4_otype_RANDOM.png threshold:0.100 precision:0.999 recall:0.442 true_negative_rate:0.991 true_positive:19708 true_negative:1456 false_positive:13 false_negative:24879 
edmonton_ocount_140_osize_4_otype_RANDOM.png threshold:0.150 precision:1.000 recall:0.303 true_negative_rate:0.999 true_positive:13517 true_negative:1467 false_positive:2 false_negative:31070 
edmonton_ocount_140_osize_4_otype_RANDOM.png threshold:0.200 precision:1.000 recall:0.217 true_negative_rate:1.000 true_positive:9668 true_negative:1469 false_positive:0 false_negative:34919 
edmonton_ocount_140_osize_4_otype_RANDOM.png threshold:0.250 precision:1.000 recall:0.165 true_negative_rate:1.000 true_positive:7369 true_negative:1469 false_positive:0 false_negative:37218 
edmonton_ocount_140_osize_4_otype_RANDOM.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5721 true_negative:1469 false_positive:0 false_negative:38866 
edmonton_ocount_140_osize_4_otype_RANDOM.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4863 true_negative:1469 false_positive:0 false_negative:39724 
edmonton_ocount_140_osize_4_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3946 true_negative:1469 false_positive:0 false_negative:40641 
edmonton_ocount_140_osize_4_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3619 true_negative:1469 false_positive:0 false_negative:40968 
edmonton_ocount_140_osize_4_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3319 true_negative:1469 false_positive:0 false_negative:41268 
edmonton_ocount_140_osize_4_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:1469 false_positive:0 false_negative:41478 
edmonton_ocount_140_osize_4_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3049 true_negative:1469 false_positive:0 false_negative:41538 
edmonton_ocount_140_osize_4_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2697 true_negative:1469 false_positive:0 false_negative:41890 
edmonton_ocount_140_osize_4_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:670 true_negative:1469 false_positive:0 false_negative:43917 
edmonton_ocount_140_osize_4_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:402 true_negative:1469 false_positive:0 false_negative:44185 
edmonton_ocount_140_osize_4_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:1469 false_positive:0 false_negative:44581 
edmonton_ocount_140_osize_4_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1469 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_4_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1469 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_4_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1469 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_4_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1469 false_positive:0 false_negative:44586 
