edmonton_ocount_100_osize_13_otype_RECTANGLE.png threshold:0.000 precision:0.898 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:5069 false_negative:0 
edmonton_ocount_100_osize_13_otype_RECTANGLE.png threshold:0.050 precision:0.968 recall:0.709 true_negative_rate:0.795 true_positive:31605 true_negative:4030 false_positive:1039 false_negative:12982 
edmonton_ocount_100_osize_13_otype_RECTANGLE.png threshold:0.100 precision:0.997 recall:0.444 true_negative_rate:0.987 true_positive:19791 true_negative:5005 false_positive:64 false_negative:24796 
edmonton_ocount_100_osize_13_otype_RECTANGLE.png threshold:0.150 precision:0.999 recall:0.304 true_negative_rate:0.998 true_positive:13571 true_negative:5061 false_positive:8 false_negative:31016 
edmonton_ocount_100_osize_13_otype_RECTANGLE.png threshold:0.200 precision:0.999 recall:0.219 true_negative_rate:0.999 true_positive:9753 true_negative:5063 false_positive:6 false_negative:34834 
edmonton_ocount_100_osize_13_otype_RECTANGLE.png threshold:0.250 precision:1.000 recall:0.165 true_negative_rate:1.000 true_positive:7345 true_negative:5069 false_positive:0 false_negative:37242 
edmonton_ocount_100_osize_13_otype_RECTANGLE.png threshold:0.300 precision:1.000 recall:0.129 true_negative_rate:1.000 true_positive:5734 true_negative:5069 false_positive:0 false_negative:38853 
edmonton_ocount_100_osize_13_otype_RECTANGLE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4858 true_negative:5069 false_positive:0 false_negative:39729 
edmonton_ocount_100_osize_13_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.088 true_negative_rate:1.000 true_positive:3939 true_negative:5069 false_positive:0 false_negative:40648 
edmonton_ocount_100_osize_13_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3621 true_negative:5069 false_positive:0 false_negative:40966 
edmonton_ocount_100_osize_13_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3329 true_negative:5069 false_positive:0 false_negative:41258 
edmonton_ocount_100_osize_13_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3107 true_negative:5069 false_positive:0 false_negative:41480 
edmonton_ocount_100_osize_13_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3049 true_negative:5069 false_positive:0 false_negative:41538 
edmonton_ocount_100_osize_13_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2701 true_negative:5069 false_positive:0 false_negative:41886 
edmonton_ocount_100_osize_13_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:716 true_negative:5069 false_positive:0 false_negative:43871 
edmonton_ocount_100_osize_13_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:401 true_negative:5069 false_positive:0 false_negative:44186 
edmonton_ocount_100_osize_13_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:5069 false_positive:0 false_negative:44581 
edmonton_ocount_100_osize_13_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:5069 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_13_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:5069 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_13_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:5069 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_13_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:5069 false_positive:0 false_negative:44586 
