edmonton_ocount_140_osize_12_otype_SQUARE.png threshold:0.000 precision:0.857 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:7418 false_negative:0 
edmonton_ocount_140_osize_12_otype_SQUARE.png threshold:0.050 precision:0.942 recall:0.714 true_negative_rate:0.736 true_positive:31837 true_negative:5462 false_positive:1956 false_negative:12750 
edmonton_ocount_140_osize_12_otype_SQUARE.png threshold:0.100 precision:0.985 recall:0.448 true_negative_rate:0.960 true_positive:19991 true_negative:7118 false_positive:300 false_negative:24596 
edmonton_ocount_140_osize_12_otype_SQUARE.png threshold:0.150 precision:0.993 recall:0.307 true_negative_rate:0.986 true_positive:13687 true_negative:7317 false_positive:101 false_negative:30900 
edmonton_ocount_140_osize_12_otype_SQUARE.png threshold:0.200 precision:0.997 recall:0.219 true_negative_rate:0.996 true_positive:9745 true_negative:7385 false_positive:33 false_negative:34842 
edmonton_ocount_140_osize_12_otype_SQUARE.png threshold:0.250 precision:1.000 recall:0.166 true_negative_rate:1.000 true_positive:7396 true_negative:7416 false_positive:2 false_negative:37191 
edmonton_ocount_140_osize_12_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5723 true_negative:7417 false_positive:1 false_negative:38864 
edmonton_ocount_140_osize_12_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4867 true_negative:7418 false_positive:0 false_negative:39720 
edmonton_ocount_140_osize_12_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.088 true_negative_rate:1.000 true_positive:3917 true_negative:7418 false_positive:0 false_negative:40670 
edmonton_ocount_140_osize_12_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3604 true_negative:7418 false_positive:0 false_negative:40983 
edmonton_ocount_140_osize_12_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3298 true_negative:7418 false_positive:0 false_negative:41289 
edmonton_ocount_140_osize_12_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3105 true_negative:7418 false_positive:0 false_negative:41482 
edmonton_ocount_140_osize_12_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3042 true_negative:7418 false_positive:0 false_negative:41545 
edmonton_ocount_140_osize_12_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2688 true_negative:7418 false_positive:0 false_negative:41899 
edmonton_ocount_140_osize_12_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:716 true_negative:7418 false_positive:0 false_negative:43871 
edmonton_ocount_140_osize_12_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:397 true_negative:7418 false_positive:0 false_negative:44190 
edmonton_ocount_140_osize_12_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:9 true_negative:7418 false_positive:0 false_negative:44578 
edmonton_ocount_140_osize_12_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:7418 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_12_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:7418 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_12_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:7418 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_12_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:7418 false_positive:0 false_negative:44586 
