edmonton_ocount_120_osize_27_otype_RANDOM.png threshold:0.000 precision:0.584 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:31798 false_negative:0 
edmonton_ocount_120_osize_27_otype_RANDOM.png threshold:0.050 precision:0.542 recall:0.752 true_negative_rate:0.109 true_positive:33536 true_negative:3464 false_positive:28334 false_negative:11051 
edmonton_ocount_120_osize_27_otype_RANDOM.png threshold:0.100 precision:0.644 recall:0.489 true_negative_rate:0.621 true_positive:21807 true_negative:19757 false_positive:12041 false_negative:22780 
edmonton_ocount_120_osize_27_otype_RANDOM.png threshold:0.150 precision:0.879 recall:0.318 true_negative_rate:0.938 true_positive:14173 true_negative:29840 false_positive:1958 false_negative:30414 
edmonton_ocount_120_osize_27_otype_RANDOM.png threshold:0.200 precision:0.989 recall:0.224 true_negative_rate:0.997 true_positive:9998 true_negative:31689 false_positive:109 false_negative:34589 
edmonton_ocount_120_osize_27_otype_RANDOM.png threshold:0.250 precision:1.000 recall:0.168 true_negative_rate:1.000 true_positive:7470 true_negative:31798 false_positive:0 false_negative:37117 
edmonton_ocount_120_osize_27_otype_RANDOM.png threshold:0.300 precision:1.000 recall:0.130 true_negative_rate:1.000 true_positive:5806 true_negative:31798 false_positive:0 false_negative:38781 
edmonton_ocount_120_osize_27_otype_RANDOM.png threshold:0.350 precision:1.000 recall:0.110 true_negative_rate:1.000 true_positive:4885 true_negative:31798 false_positive:0 false_negative:39702 
edmonton_ocount_120_osize_27_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3953 true_negative:31798 false_positive:0 false_negative:40634 
edmonton_ocount_120_osize_27_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3633 true_negative:31798 false_positive:0 false_negative:40954 
edmonton_ocount_120_osize_27_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3301 true_negative:31798 false_positive:0 false_negative:41286 
edmonton_ocount_120_osize_27_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3118 true_negative:31798 false_positive:0 false_negative:41469 
edmonton_ocount_120_osize_27_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.067 true_negative_rate:1.000 true_positive:2999 true_negative:31798 false_positive:0 false_negative:41588 
edmonton_ocount_120_osize_27_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.062 true_negative_rate:1.000 true_positive:2772 true_negative:31798 false_positive:0 false_negative:41815 
edmonton_ocount_120_osize_27_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.021 true_negative_rate:1.000 true_positive:929 true_negative:31798 false_positive:0 false_negative:43658 
edmonton_ocount_120_osize_27_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.010 true_negative_rate:1.000 true_positive:446 true_negative:31798 false_positive:0 false_negative:44141 
edmonton_ocount_120_osize_27_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:46 true_negative:31798 false_positive:0 false_negative:44541 
edmonton_ocount_120_osize_27_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:31798 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_27_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:31798 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_27_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:31798 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_27_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:31798 false_positive:0 false_negative:44586 
