edmonton_ocount_100_osize_25_otype_RANDOM.png threshold:0.000 precision:0.666 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:22341 false_negative:0 
edmonton_ocount_100_osize_25_otype_RANDOM.png threshold:0.050 precision:0.631 recall:0.732 true_negative_rate:0.145 true_positive:32632 true_negative:3240 false_positive:19101 false_negative:11955 
edmonton_ocount_100_osize_25_otype_RANDOM.png threshold:0.100 precision:0.770 recall:0.464 true_negative_rate:0.723 true_positive:20691 true_negative:16149 false_positive:6192 false_negative:23896 
edmonton_ocount_100_osize_25_otype_RANDOM.png threshold:0.150 precision:0.941 recall:0.318 true_negative_rate:0.960 true_positive:14157 true_negative:21453 false_positive:888 false_negative:30430 
edmonton_ocount_100_osize_25_otype_RANDOM.png threshold:0.200 precision:0.974 recall:0.231 true_negative_rate:0.988 true_positive:10298 true_negative:22065 false_positive:276 false_negative:34289 
edmonton_ocount_100_osize_25_otype_RANDOM.png threshold:0.250 precision:0.994 recall:0.169 true_negative_rate:0.998 true_positive:7541 true_negative:22292 false_positive:49 false_negative:37046 
edmonton_ocount_100_osize_25_otype_RANDOM.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5703 true_negative:22340 false_positive:1 false_negative:38884 
edmonton_ocount_100_osize_25_otype_RANDOM.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4861 true_negative:22341 false_positive:0 false_negative:39726 
edmonton_ocount_100_osize_25_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.090 true_negative_rate:1.000 true_positive:4018 true_negative:22341 false_positive:0 false_negative:40569 
edmonton_ocount_100_osize_25_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.082 true_negative_rate:1.000 true_positive:3660 true_negative:22341 false_positive:0 false_negative:40927 
edmonton_ocount_100_osize_25_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3358 true_negative:22341 false_positive:0 false_negative:41229 
edmonton_ocount_100_osize_25_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3107 true_negative:22341 false_positive:0 false_negative:41480 
edmonton_ocount_100_osize_25_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.067 true_negative_rate:1.000 true_positive:3008 true_negative:22341 false_positive:0 false_negative:41579 
edmonton_ocount_100_osize_25_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2674 true_negative:22341 false_positive:0 false_negative:41913 
edmonton_ocount_100_osize_25_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.017 true_negative_rate:1.000 true_positive:761 true_negative:22341 false_positive:0 false_negative:43826 
edmonton_ocount_100_osize_25_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:406 true_negative:22341 false_positive:0 false_negative:44181 
edmonton_ocount_100_osize_25_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:58 true_negative:22341 false_positive:0 false_negative:44529 
edmonton_ocount_100_osize_25_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:2 true_negative:22341 false_positive:0 false_negative:44585 
edmonton_ocount_100_osize_25_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:22341 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_25_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:22341 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_25_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:22341 false_positive:0 false_negative:44586 
