edmonton_ocount_40_osize_9_otype_SQUARE.png threshold:0.000 precision:0.971 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:1334 false_negative:0 
edmonton_ocount_40_osize_9_otype_SQUARE.png threshold:0.050 precision:0.992 recall:0.704 true_negative_rate:0.815 true_positive:31410 true_negative:1087 false_positive:247 false_negative:13177 
edmonton_ocount_40_osize_9_otype_SQUARE.png threshold:0.100 precision:0.996 recall:0.442 true_negative_rate:0.943 true_positive:19699 true_negative:1258 false_positive:76 false_negative:24888 
edmonton_ocount_40_osize_9_otype_SQUARE.png threshold:0.150 precision:0.999 recall:0.305 true_negative_rate:0.993 true_positive:13583 true_negative:1325 false_positive:9 false_negative:31004 
edmonton_ocount_40_osize_9_otype_SQUARE.png threshold:0.200 precision:1.000 recall:0.217 true_negative_rate:0.998 true_positive:9681 true_negative:1331 false_positive:3 false_negative:34906 
edmonton_ocount_40_osize_9_otype_SQUARE.png threshold:0.250 precision:1.000 recall:0.166 true_negative_rate:0.998 true_positive:7392 true_negative:1331 false_positive:3 false_negative:37195 
edmonton_ocount_40_osize_9_otype_SQUARE.png threshold:0.300 precision:0.999 recall:0.128 true_negative_rate:0.998 true_positive:5727 true_negative:1331 false_positive:3 false_negative:38860 
edmonton_ocount_40_osize_9_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4856 true_negative:1334 false_positive:0 false_negative:39731 
edmonton_ocount_40_osize_9_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3946 true_negative:1334 false_positive:0 false_negative:40641 
edmonton_ocount_40_osize_9_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3618 true_negative:1334 false_positive:0 false_negative:40969 
edmonton_ocount_40_osize_9_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3316 true_negative:1334 false_positive:0 false_negative:41271 
edmonton_ocount_40_osize_9_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:1334 false_positive:0 false_negative:41478 
edmonton_ocount_40_osize_9_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3049 true_negative:1334 false_positive:0 false_negative:41538 
edmonton_ocount_40_osize_9_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2704 true_negative:1334 false_positive:0 false_negative:41883 
edmonton_ocount_40_osize_9_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:667 true_negative:1334 false_positive:0 false_negative:43920 
edmonton_ocount_40_osize_9_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:399 true_negative:1334 false_positive:0 false_negative:44188 
edmonton_ocount_40_osize_9_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:7 true_negative:1334 false_positive:0 false_negative:44580 
edmonton_ocount_40_osize_9_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1334 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_9_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1334 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_9_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1334 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_9_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1334 false_positive:0 false_negative:44586 
