edmonton_ocount_100_osize_26_otype_RECTANGLE.png threshold:0.000 precision:0.721 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:17221 false_negative:0 
edmonton_ocount_100_osize_26_otype_RECTANGLE.png threshold:0.050 precision:0.700 recall:0.722 true_negative_rate:0.200 true_positive:32171 true_negative:3439 false_positive:13782 false_negative:12416 
edmonton_ocount_100_osize_26_otype_RECTANGLE.png threshold:0.100 precision:0.926 recall:0.456 true_negative_rate:0.906 true_positive:20331 true_negative:15604 false_positive:1617 false_negative:24256 
edmonton_ocount_100_osize_26_otype_RECTANGLE.png threshold:0.150 precision:0.975 recall:0.315 true_negative_rate:0.980 true_positive:14040 true_negative:16868 false_positive:353 false_negative:30547 
edmonton_ocount_100_osize_26_otype_RECTANGLE.png threshold:0.200 precision:0.991 recall:0.221 true_negative_rate:0.995 true_positive:9839 true_negative:17129 false_positive:92 false_negative:34748 
edmonton_ocount_100_osize_26_otype_RECTANGLE.png threshold:0.250 precision:0.993 recall:0.168 true_negative_rate:0.997 true_positive:7510 true_negative:17169 false_positive:52 false_negative:37077 
edmonton_ocount_100_osize_26_otype_RECTANGLE.png threshold:0.300 precision:0.994 recall:0.131 true_negative_rate:0.998 true_positive:5863 true_negative:17188 false_positive:33 false_negative:38724 
edmonton_ocount_100_osize_26_otype_RECTANGLE.png threshold:0.350 precision:0.997 recall:0.109 true_negative_rate:0.999 true_positive:4881 true_negative:17206 false_positive:15 false_negative:39706 
edmonton_ocount_100_osize_26_otype_RECTANGLE.png threshold:0.400 precision:0.996 recall:0.091 true_negative_rate:0.999 true_positive:4041 true_negative:17206 false_positive:15 false_negative:40546 
edmonton_ocount_100_osize_26_otype_RECTANGLE.png threshold:0.450 precision:0.999 recall:0.082 true_negative_rate:1.000 true_positive:3637 true_negative:17219 false_positive:2 false_negative:40950 
edmonton_ocount_100_osize_26_otype_RECTANGLE.png threshold:0.500 precision:0.999 recall:0.075 true_negative_rate:1.000 true_positive:3340 true_negative:17219 false_positive:2 false_negative:41247 
edmonton_ocount_100_osize_26_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3106 true_negative:17221 false_positive:0 false_negative:41481 
edmonton_ocount_100_osize_26_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3033 true_negative:17221 false_positive:0 false_negative:41554 
edmonton_ocount_100_osize_26_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2696 true_negative:17221 false_positive:0 false_negative:41891 
edmonton_ocount_100_osize_26_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:719 true_negative:17221 false_positive:0 false_negative:43868 
edmonton_ocount_100_osize_26_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.008 true_negative_rate:1.000 true_positive:368 true_negative:17221 false_positive:0 false_negative:44219 
edmonton_ocount_100_osize_26_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:53 true_negative:17221 false_positive:0 false_negative:44534 
edmonton_ocount_100_osize_26_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:17221 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_26_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:17221 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_26_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:17221 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_26_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:17221 false_positive:0 false_negative:44586 
