edmonton_ocount_100_osize_33_otype_RANDOM.png threshold:0.000 precision:0.530 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:39478 false_negative:0 
edmonton_ocount_100_osize_33_otype_RANDOM.png threshold:0.050 precision:0.483 recall:0.757 true_negative_rate:0.084 true_positive:33740 true_negative:3335 false_positive:36143 false_negative:10847 
edmonton_ocount_100_osize_33_otype_RANDOM.png threshold:0.100 precision:0.535 recall:0.493 true_negative_rate:0.515 true_positive:21971 true_negative:20347 false_positive:19131 false_negative:22616 
edmonton_ocount_100_osize_33_otype_RANDOM.png threshold:0.150 precision:0.740 recall:0.342 true_negative_rate:0.864 true_positive:15267 true_negative:34122 false_positive:5356 false_negative:29320 
edmonton_ocount_100_osize_33_otype_RANDOM.png threshold:0.200 precision:0.923 recall:0.238 true_negative_rate:0.978 true_positive:10633 true_negative:38593 false_positive:885 false_negative:33954 
edmonton_ocount_100_osize_33_otype_RANDOM.png threshold:0.250 precision:0.965 recall:0.177 true_negative_rate:0.993 true_positive:7903 true_negative:39189 false_positive:289 false_negative:36684 
edmonton_ocount_100_osize_33_otype_RANDOM.png threshold:0.300 precision:0.978 recall:0.140 true_negative_rate:0.996 true_positive:6227 true_negative:39338 false_positive:140 false_negative:38360 
edmonton_ocount_100_osize_33_otype_RANDOM.png threshold:0.350 precision:0.993 recall:0.114 true_negative_rate:0.999 true_positive:5103 true_negative:39441 false_positive:37 false_negative:39484 
edmonton_ocount_100_osize_33_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.093 true_negative_rate:1.000 true_positive:4138 true_negative:39478 false_positive:0 false_negative:40449 
edmonton_ocount_100_osize_33_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.082 true_negative_rate:1.000 true_positive:3656 true_negative:39478 false_positive:0 false_negative:40931 
edmonton_ocount_100_osize_33_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3322 true_negative:39478 false_positive:0 false_negative:41265 
edmonton_ocount_100_osize_33_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3105 true_negative:39478 false_positive:0 false_negative:41482 
edmonton_ocount_100_osize_33_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.067 true_negative_rate:1.000 true_positive:3007 true_negative:39478 false_positive:0 false_negative:41580 
edmonton_ocount_100_osize_33_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.062 true_negative_rate:1.000 true_positive:2755 true_negative:39478 false_positive:0 false_negative:41832 
edmonton_ocount_100_osize_33_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.021 true_negative_rate:1.000 true_positive:922 true_negative:39478 false_positive:0 false_negative:43665 
edmonton_ocount_100_osize_33_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:410 true_negative:39478 false_positive:0 false_negative:44177 
edmonton_ocount_100_osize_33_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:29 true_negative:39478 false_positive:0 false_negative:44558 
edmonton_ocount_100_osize_33_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:39478 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_33_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:39478 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_33_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:39478 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_33_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:39478 false_positive:0 false_negative:44586 
