edmonton_ocount_120_osize_4_otype_RANDOM.png threshold:0.000 precision:0.971 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:1350 false_negative:0 
edmonton_ocount_120_osize_4_otype_RANDOM.png threshold:0.050 precision:0.995 recall:0.703 true_negative_rate:0.892 true_positive:31342 true_negative:1204 false_positive:146 false_negative:13245 
edmonton_ocount_120_osize_4_otype_RANDOM.png threshold:0.100 precision:0.998 recall:0.441 true_negative_rate:0.965 true_positive:19676 true_negative:1303 false_positive:47 false_negative:24911 
edmonton_ocount_120_osize_4_otype_RANDOM.png threshold:0.150 precision:0.999 recall:0.305 true_negative_rate:0.990 true_positive:13579 true_negative:1337 false_positive:13 false_negative:31008 
edmonton_ocount_120_osize_4_otype_RANDOM.png threshold:0.200 precision:0.999 recall:0.217 true_negative_rate:0.995 true_positive:9681 true_negative:1343 false_positive:7 false_negative:34906 
edmonton_ocount_120_osize_4_otype_RANDOM.png threshold:0.250 precision:1.000 recall:0.166 true_negative_rate:0.999 true_positive:7411 true_negative:1348 false_positive:2 false_negative:37176 
edmonton_ocount_120_osize_4_otype_RANDOM.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5728 true_negative:1350 false_positive:0 false_negative:38859 
edmonton_ocount_120_osize_4_otype_RANDOM.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4864 true_negative:1350 false_positive:0 false_negative:39723 
edmonton_ocount_120_osize_4_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3952 true_negative:1350 false_positive:0 false_negative:40635 
edmonton_ocount_120_osize_4_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3618 true_negative:1350 false_positive:0 false_negative:40969 
edmonton_ocount_120_osize_4_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3327 true_negative:1350 false_positive:0 false_negative:41260 
edmonton_ocount_120_osize_4_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:1350 false_positive:0 false_negative:41478 
edmonton_ocount_120_osize_4_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3049 true_negative:1350 false_positive:0 false_negative:41538 
edmonton_ocount_120_osize_4_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2696 true_negative:1350 false_positive:0 false_negative:41891 
edmonton_ocount_120_osize_4_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:672 true_negative:1350 false_positive:0 false_negative:43915 
edmonton_ocount_120_osize_4_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:404 true_negative:1350 false_positive:0 false_negative:44183 
edmonton_ocount_120_osize_4_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:1350 false_positive:0 false_negative:44581 
edmonton_ocount_120_osize_4_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1350 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_4_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1350 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_4_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1350 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_4_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1350 false_positive:0 false_negative:44586 
