edmonton_ocount_100_osize_7_otype_RECTANGLE.png threshold:0.000 precision:0.966 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:1576 false_negative:0 
edmonton_ocount_100_osize_7_otype_RECTANGLE.png threshold:0.050 precision:0.992 recall:0.704 true_negative_rate:0.834 true_positive:31402 true_negative:1315 false_positive:261 false_negative:13185 
edmonton_ocount_100_osize_7_otype_RECTANGLE.png threshold:0.100 precision:0.998 recall:0.443 true_negative_rate:0.980 true_positive:19762 true_negative:1544 false_positive:32 false_negative:24825 
edmonton_ocount_100_osize_7_otype_RECTANGLE.png threshold:0.150 precision:1.000 recall:0.303 true_negative_rate:0.996 true_positive:13531 true_negative:1570 false_positive:6 false_negative:31056 
edmonton_ocount_100_osize_7_otype_RECTANGLE.png threshold:0.200 precision:0.999 recall:0.217 true_negative_rate:0.997 true_positive:9670 true_negative:1571 false_positive:5 false_negative:34917 
edmonton_ocount_100_osize_7_otype_RECTANGLE.png threshold:0.250 precision:1.000 recall:0.166 true_negative_rate:1.000 true_positive:7394 true_negative:1576 false_positive:0 false_negative:37193 
edmonton_ocount_100_osize_7_otype_RECTANGLE.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5723 true_negative:1576 false_positive:0 false_negative:38864 
edmonton_ocount_100_osize_7_otype_RECTANGLE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4856 true_negative:1576 false_positive:0 false_negative:39731 
edmonton_ocount_100_osize_7_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3955 true_negative:1576 false_positive:0 false_negative:40632 
edmonton_ocount_100_osize_7_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3619 true_negative:1576 false_positive:0 false_negative:40968 
edmonton_ocount_100_osize_7_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3319 true_negative:1576 false_positive:0 false_negative:41268 
edmonton_ocount_100_osize_7_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:1576 false_positive:0 false_negative:41478 
edmonton_ocount_100_osize_7_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3050 true_negative:1576 false_positive:0 false_negative:41537 
edmonton_ocount_100_osize_7_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2695 true_negative:1576 false_positive:0 false_negative:41892 
edmonton_ocount_100_osize_7_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:667 true_negative:1576 false_positive:0 false_negative:43920 
edmonton_ocount_100_osize_7_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:409 true_negative:1576 false_positive:0 false_negative:44178 
edmonton_ocount_100_osize_7_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:1576 false_positive:0 false_negative:44581 
edmonton_ocount_100_osize_7_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1576 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_7_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1576 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_7_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1576 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_7_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1576 false_positive:0 false_negative:44586 
