edmonton_ocount_40_osize_12_otype_SQUARE.png threshold:0.000 precision:0.961 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:1786 false_negative:0 
edmonton_ocount_40_osize_12_otype_SQUARE.png threshold:0.050 precision:0.979 recall:0.709 true_negative_rate:0.611 true_positive:31631 true_negative:1091 false_positive:695 false_negative:12956 
edmonton_ocount_40_osize_12_otype_SQUARE.png threshold:0.100 precision:0.997 recall:0.443 true_negative_rate:0.968 true_positive:19738 true_negative:1729 false_positive:57 false_negative:24849 
edmonton_ocount_40_osize_12_otype_SQUARE.png threshold:0.150 precision:1.000 recall:0.303 true_negative_rate:0.997 true_positive:13524 true_negative:1781 false_positive:5 false_negative:31063 
edmonton_ocount_40_osize_12_otype_SQUARE.png threshold:0.200 precision:1.000 recall:0.217 true_negative_rate:1.000 true_positive:9676 true_negative:1786 false_positive:0 false_negative:34911 
edmonton_ocount_40_osize_12_otype_SQUARE.png threshold:0.250 precision:1.000 recall:0.166 true_negative_rate:1.000 true_positive:7380 true_negative:1786 false_positive:0 false_negative:37207 
edmonton_ocount_40_osize_12_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.129 true_negative_rate:1.000 true_positive:5737 true_negative:1786 false_positive:0 false_negative:38850 
edmonton_ocount_40_osize_12_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4862 true_negative:1786 false_positive:0 false_negative:39725 
edmonton_ocount_40_osize_12_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.088 true_negative_rate:1.000 true_positive:3945 true_negative:1786 false_positive:0 false_negative:40642 
edmonton_ocount_40_osize_12_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3619 true_negative:1786 false_positive:0 false_negative:40968 
edmonton_ocount_40_osize_12_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3318 true_negative:1786 false_positive:0 false_negative:41269 
edmonton_ocount_40_osize_12_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:1786 false_positive:0 false_negative:41478 
edmonton_ocount_40_osize_12_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3052 true_negative:1786 false_positive:0 false_negative:41535 
edmonton_ocount_40_osize_12_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2697 true_negative:1786 false_positive:0 false_negative:41890 
edmonton_ocount_40_osize_12_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:691 true_negative:1786 false_positive:0 false_negative:43896 
edmonton_ocount_40_osize_12_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:401 true_negative:1786 false_positive:0 false_negative:44186 
edmonton_ocount_40_osize_12_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:7 true_negative:1786 false_positive:0 false_negative:44580 
edmonton_ocount_40_osize_12_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1786 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_12_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1786 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_12_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1786 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_12_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1786 false_positive:0 false_negative:44586 
